Date,NVDA
2024-02-16 15:30:00-05:00,72.60050201416016
2024-02-20 09:30:00-05:00,68.3655014038086
2024-02-20 10:30:00-05:00,68.64299774169922
2024-02-20 11:30:00-05:00,68.30000305175781
2024-02-20 12:30:00-05:00,68.27650451660156
2024-02-20 13:30:00-05:00,68.63325500488281
2024-02-20 14:30:00-05:00,69.18560028076172
2024-02-20 15:30:00-05:00,69.45700073242188
2024-02-21 09:30:00-05:00,67.91200256347656
2024-02-21 10:30:00-05:00,68.07099914550781
2024-02-21 11:30:00-05:00,67.13029479980469
2024-02-21 12:30:00-05:00,67.01100158691406
2024-02-21 13:30:00-05:00,66.82050323486328
2024-02-21 14:30:00-05:00,66.86949920654297
2024-02-21 15:30:00-05:00,67.49500274658203
2024-02-22 09:30:00-05:00,77.74949645996094
2024-02-22 10:30:00-05:00,77.64600372314453
2024-02-22 11:30:00-05:00,77.46820068359375
2024-02-22 12:30:00-05:00,77.3969955444336
2024-02-22 13:30:00-05:00,77.90349578857422
2024-02-22 14:30:00-05:00,78.1729965209961
2024-02-22 15:30:00-05:00,78.5270004272461
2024-02-23 09:30:00-05:00,79.69999694824219
2024-02-23 10:30:00-05:00,79.12800598144531
2024-02-23 11:30:00-05:00,79.60786437988281
2024-02-23 12:30:00-05:00,80.06099700927734
2024-02-23 13:30:00-05:00,79.677001953125
2024-02-23 14:30:00-05:00,78.8239974975586
2024-02-23 15:30:00-05:00,78.81599426269531
2024-02-26 09:30:00-05:00,79.82600402832031
2024-02-26 10:30:00-05:00,79.95405578613281
2024-02-26 11:30:00-05:00,80.10850524902344
2024-02-26 12:30:00-05:00,79.86213684082031
2024-02-26 13:30:00-05:00,79.51100158691406
2024-02-26 14:30:00-05:00,79.17999267578125
2024-02-26 15:30:00-05:00,79.09110260009766
2024-02-27 09:30:00-05:00,78.61900329589844
2024-02-27 10:30:00-05:00,78.61000061035156
2024-02-27 11:30:00-05:00,79.1729965209961
2024-02-27 12:30:00-05:00,79.16768646240234
2024-02-27 13:30:00-05:00,79.12200927734375
2024-02-27 14:30:00-05:00,79.1030044555664
2024-02-27 15:30:00-05:00,78.69999694824219
2024-02-28 09:30:00-05:00,77.33599853515625
2024-02-28 10:30:00-05:00,78.22894287109375
2024-02-28 11:30:00-05:00,78.4020004272461
2024-02-28 12:30:00-05:00,78.4155044555664
2024-02-28 13:30:00-05:00,78.19000244140625
2024-02-28 14:30:00-05:00,78.21500396728516
2024-02-28 15:30:00-05:00,77.67900085449219
2024-02-29 09:30:00-05:00,79.3489990234375
2024-02-29 10:30:00-05:00,79.00199890136719
2024-02-29 11:30:00-05:00,78.90900421142578
2024-02-29 12:30:00-05:00,79.36399841308594
2024-02-29 13:30:00-05:00,79.3280029296875
2024-02-29 14:30:00-05:00,79.31300354003906
2024-02-29 15:30:00-05:00,79.21800231933594
2024-03-01 09:30:00-05:00,80.7755355834961
2024-03-01 10:30:00-05:00,81.96400451660156
2024-03-01 11:30:00-05:00,81.7655029296875
2024-03-01 12:30:00-05:00,81.77239990234375
2024-03-01 13:30:00-05:00,82.13145446777344
2024-03-01 14:30:00-05:00,81.99800109863281
2024-03-01 15:30:00-05:00,82.29299926757812
2024-03-04 09:30:00-05:00,84.8280029296875
2024-03-04 10:30:00-05:00,85.2161636352539
2024-03-04 11:30:00-05:00,86.03300476074219
2024-03-04 12:30:00-05:00,86.61299896240234
2024-03-04 13:30:00-05:00,87.14399719238281
2024-03-04 14:30:00-05:00,86.63704681396484
2024-03-04 15:30:00-05:00,85.2509994506836
2024-03-05 09:30:00-05:00,84.19999694824219
2024-03-05 10:30:00-05:00,84.63098907470703
2024-03-05 11:30:00-05:00,85.30772399902344
2024-03-05 12:30:00-05:00,84.80000305175781
2024-03-05 13:30:00-05:00,85.02400207519531
2024-03-05 14:30:00-05:00,84.74019622802734
2024-03-05 15:30:00-05:00,85.99400329589844
2024-03-06 09:30:00-05:00,88.2719955444336
2024-03-06 10:30:00-05:00,88.38899993896484
2024-03-06 11:30:00-05:00,88.78300476074219
2024-03-06 12:30:00-05:00,89.4530029296875
2024-03-06 13:30:00-05:00,89.29100036621094
2024-03-06 14:30:00-05:00,88.30064392089844
2024-03-06 15:30:00-05:00,88.74449920654297
2024-03-07 09:30:00-05:00,91.55274963378906
2024-03-07 10:30:00-05:00,92.14381408691406
2024-03-07 11:30:00-05:00,91.70899963378906
2024-03-07 12:30:00-05:00,91.87117767333984
2024-03-07 13:30:00-05:00,92.37026977539062
2024-03-07 14:30:00-05:00,92.20500946044922
2024-03-07 15:30:00-05:00,92.67399597167969
2024-03-08 09:30:00-05:00,97.20999908447266
2024-03-08 10:30:00-05:00,90.497802734375
2024-03-08 11:30:00-05:00,89.57905578613281
2024-03-08 12:30:00-05:00,87.60600280761719
2024-03-08 13:30:00-05:00,88.14099884033203
2024-03-08 14:30:00-05:00,88.05574798583984
2024-03-08 15:30:00-05:00,87.50199890136719
2024-03-11 09:30:00-04:00,87.07600402832031
2024-03-11 10:30:00-04:00,86.71800231933594
2024-03-11 11:30:00-04:00,86.91099548339844
2024-03-11 12:30:00-04:00,86.73445129394531
2024-03-11 13:30:00-04:00,86.40900421142578
2024-03-11 14:30:00-04:00,85.54618072509766
2024-03-11 15:30:00-04:00,85.79199981689453
2024-03-12 09:30:00-04:00,88.57979583740234
2024-03-12 10:30:00-04:00,91.08297729492188
2024-03-12 11:30:00-04:00,90.4625015258789
2024-03-12 12:30:00-04:00,89.9375
2024-03-12 13:30:00-04:00,90.31950378417969
2024-03-12 14:30:00-04:00,90.54750061035156
2024-03-12 15:30:00-04:00,91.93800354003906
2024-03-13 09:30:00-04:00,89.06492614746094
2024-03-13 10:30:00-04:00,88.9260025024414
2024-03-13 11:30:00-04:00,89.03150177001953
2024-03-13 12:30:00-04:00,90.33200073242188
2024-03-13 13:30:00-04:00,90.31649780273438
2024-03-13 14:30:00-04:00,90.62000274658203
2024-03-13 15:30:00-04:00,90.9260025024414
2024-03-14 09:30:00-04:00,88.67949676513672
2024-03-14 10:30:00-04:00,87.82249450683594
2024-03-14 11:30:00-04:00,87.57749938964844
2024-03-14 12:30:00-04:00,87.19672393798828
2024-03-14 13:30:00-04:00,88.16950225830078
2024-03-14 14:30:00-04:00,87.39199829101562
2024-03-14 15:30:00-04:00,88.03599548339844
2024-03-15 09:30:00-04:00,88.43250274658203
2024-03-15 10:30:00-04:00,89.20399475097656
2024-03-15 11:30:00-04:00,88.64199829101562
2024-03-15 12:30:00-04:00,88.8239974975586
2024-03-15 13:30:00-04:00,89.11000061035156
2024-03-15 14:30:00-04:00,88.56956481933594
2024-03-15 15:30:00-04:00,87.83650207519531
2024-03-18 09:30:00-04:00,90.70479583740234
2024-03-18 10:30:00-04:00,88.69239044189453
2024-03-18 11:30:00-04:00,88.37750244140625
2024-03-18 12:30:00-04:00,88.17298889160156
2024-03-18 13:30:00-04:00,88.85731506347656
2024-03-18 14:30:00-04:00,88.64659881591797
2024-03-18 15:30:00-04:00,88.45999908447266
2024-03-19 09:30:00-04:00,85.53942108154297
2024-03-19 10:30:00-04:00,86.88400268554688
2024-03-19 11:30:00-04:00,88.12849426269531
2024-03-19 12:30:00-04:00,89.15999603271484
2024-03-19 13:30:00-04:00,89.90049743652344
2024-03-19 14:30:00-04:00,88.53599548339844
2024-03-19 15:30:00-04:00,89.4000015258789
2024-03-20 09:30:00-04:00,89.30899047851562
2024-03-20 10:30:00-04:00,88.82899475097656
2024-03-20 11:30:00-04:00,88.5250015258789
2024-03-20 12:30:00-04:00,88.4469985961914
2024-03-20 13:30:00-04:00,89.76856994628906
2024-03-20 14:30:00-04:00,90.08100128173828
2024-03-20 15:30:00-04:00,90.35250091552734
2024-03-21 09:30:00-04:00,91.19999694824219
2024-03-21 10:30:00-04:00,91.9260025024414
2024-03-21 11:30:00-04:00,92.34162902832031
2024-03-21 12:30:00-04:00,92.18900299072266
2024-03-21 13:30:00-04:00,91.69600677490234
2024-03-21 14:30:00-04:00,91.54838562011719
2024-03-21 15:30:00-04:00,91.38099670410156
2024-03-22 09:30:00-04:00,92.81400299072266
2024-03-22 10:30:00-04:00,93.64130401611328
2024-03-22 11:30:00-04:00,94.40299987792969
2024-03-22 12:30:00-04:00,94.50399780273438
2024-03-22 13:30:00-04:00,94.39598846435547
2024-03-22 14:30:00-04:00,93.68766784667969
2024-03-22 15:30:00-04:00,94.24500274658203
2024-03-25 09:30:00-04:00,96.11865997314453
2024-03-25 10:30:00-04:00,95.77899932861328
2024-03-25 11:30:00-04:00,95.06099700927734
2024-03-25 12:30:00-04:00,95.6989974975586
2024-03-25 13:30:00-04:00,95.94550323486328
2024-03-25 14:30:00-04:00,95.44200134277344
2024-03-25 15:30:00-04:00,95.0
2024-03-26 09:30:00-04:00,94.27574157714844
2024-03-26 10:30:00-04:00,94.84068298339844
2024-03-26 11:30:00-04:00,94.37319946289062
2024-03-26 12:30:00-04:00,94.47249603271484
2024-03-26 13:30:00-04:00,94.92100524902344
2024-03-26 14:30:00-04:00,94.04000091552734
2024-03-26 15:30:00-04:00,92.572998046875
2024-03-27 09:30:00-04:00,89.99299621582031
2024-03-27 10:30:00-04:00,89.56999969482422
2024-03-27 11:30:00-04:00,90.19300079345703
2024-03-27 12:30:00-04:00,90.1700210571289
2024-03-27 13:30:00-04:00,90.27050018310547
2024-03-27 14:30:00-04:00,89.59099578857422
2024-03-27 15:30:00-04:00,90.25599670410156
2024-03-28 09:30:00-04:00,90.56538391113281
2024-03-28 10:30:00-04:00,90.67118835449219
2024-03-28 11:30:00-04:00,90.63300323486328
2024-03-28 12:30:00-04:00,90.59099578857422
2024-03-28 13:30:00-04:00,90.38300323486328
2024-03-28 14:30:00-04:00,90.4348373413086
2024-03-28 15:30:00-04:00,90.31700134277344
2024-04-01 09:30:00-04:00,91.34461212158203
2024-04-01 10:30:00-04:00,89.98200225830078
2024-04-01 11:30:00-04:00,89.87899780273438
2024-04-01 12:30:00-04:00,89.90499877929688
2024-04-01 13:30:00-04:00,90.14299774169922
2024-04-01 14:30:00-04:00,89.98649597167969
2024-04-01 15:30:00-04:00,90.37199401855469
2024-04-02 09:30:00-04:00,88.0260009765625
2024-04-02 10:30:00-04:00,89.3759994506836
2024-04-02 11:30:00-04:00,89.12199401855469
2024-04-02 12:30:00-04:00,89.6469955444336
2024-04-02 13:30:00-04:00,89.5479965209961
2024-04-02 14:30:00-04:00,89.3216781616211
2024-04-02 15:30:00-04:00,89.4469985961914
2024-04-03 09:30:00-04:00,90.16300201416016
2024-04-03 10:30:00-04:00,90.18599700927734
2024-04-03 11:30:00-04:00,89.6236572265625
2024-04-03 12:30:00-04:00,90.03895568847656
2024-04-03 13:30:00-04:00,89.8479995727539
2024-04-03 14:30:00-04:00,89.13700103759766
2024-04-03 15:30:00-04:00,88.96199798583984
2024-04-04 09:30:00-04:00,89.80799865722656
2024-04-04 10:30:00-04:00,89.46599578857422
2024-04-04 11:30:00-04:00,89.65950012207031
2024-04-04 12:30:00-04:00,89.46649932861328
2024-04-04 13:30:00-04:00,88.16999816894531
2024-04-04 14:30:00-04:00,86.46599578857422
2024-04-04 15:30:00-04:00,85.9020004272461
2024-04-05 09:30:00-04:00,86.7770004272461
2024-04-05 10:30:00-04:00,87.50999450683594
2024-04-05 11:30:00-04:00,88.04899597167969
2024-04-05 12:30:00-04:00,88.15900421142578
2024-04-05 13:30:00-04:00,87.68949890136719
2024-04-05 14:30:00-04:00,87.73249816894531
2024-04-05 15:30:00-04:00,87.97999572753906
2024-04-08 09:30:00-04:00,87.80000305175781
2024-04-08 10:30:00-04:00,87.60700225830078
2024-04-08 11:30:00-04:00,86.99549865722656
2024-04-08 12:30:00-04:00,87.25900268554688
2024-04-08 13:30:00-04:00,87.2239990234375
2024-04-08 14:30:00-04:00,87.25749969482422
2024-04-08 15:30:00-04:00,87.18800354003906
2024-04-09 09:30:00-04:00,84.41700744628906
2024-04-09 10:30:00-04:00,83.97698974609375
2024-04-09 11:30:00-04:00,84.66099548339844
2024-04-09 12:30:00-04:00,84.62899780273438
2024-04-09 13:30:00-04:00,84.61299896240234
2024-04-09 14:30:00-04:00,84.9520034790039
2024-04-09 15:30:00-04:00,85.36399841308594
2024-04-10 09:30:00-04:00,86.56199645996094
2024-04-10 10:30:00-04:00,86.96900177001953
2024-04-10 11:30:00-04:00,86.53300476074219
2024-04-10 12:30:00-04:00,86.82499694824219
2024-04-10 13:30:00-04:00,86.64948272705078
2024-04-10 14:30:00-04:00,86.9072036743164
2024-04-10 15:30:00-04:00,86.98400115966797
2024-04-11 09:30:00-04:00,88.04249572753906
2024-04-11 10:30:00-04:00,88.7380599975586
2024-04-11 11:30:00-04:00,89.19987487792969
2024-04-11 12:30:00-04:00,89.78700256347656
2024-04-11 13:30:00-04:00,90.19020080566406
2024-04-11 14:30:00-04:00,90.18099975585938
2024-04-11 15:30:00-04:00,90.61599731445312
2024-04-12 09:30:00-04:00,89.21638488769531
2024-04-12 10:30:00-04:00,89.25617980957031
2024-04-12 11:30:00-04:00,88.7249984741211
2024-04-12 12:30:00-04:00,88.56500244140625
2024-04-12 13:30:00-04:00,88.30598449707031
2024-04-12 14:30:00-04:00,87.9621810913086
2024-04-12 15:30:00-04:00,88.22999572753906
2024-04-15 09:30:00-04:00,89.93444061279297
2024-04-15 10:30:00-04:00,88.68000030517578
2024-04-15 11:30:00-04:00,88.30626678466797
2024-04-15 12:30:00-04:00,86.85700225830078
2024-04-15 13:30:00-04:00,86.81400299072266
2024-04-15 14:30:00-04:00,86.02580261230469
2024-04-15 15:30:00-04:00,86.0009994506836
2024-04-16 09:30:00-04:00,87.08200073242188
2024-04-16 10:30:00-04:00,87.43350982666016
2024-04-16 11:30:00-04:00,86.9990005493164
2024-04-16 12:30:00-04:00,87.46492004394531
2024-04-16 13:30:00-04:00,87.33250427246094
2024-04-16 14:30:00-04:00,87.83850860595703
2024-04-16 15:30:00-04:00,87.41389465332031
2024-04-17 09:30:00-04:00,86.69200134277344
2024-04-17 10:30:00-04:00,86.1760025024414
2024-04-17 11:30:00-04:00,85.13800048828125
2024-04-17 12:30:00-04:00,85.03300476074219
2024-04-17 13:30:00-04:00,85.20700073242188
2024-04-17 14:30:00-04:00,84.10050201416016
2024-04-17 15:30:00-04:00,84.04499816894531
2024-04-18 09:30:00-04:00,84.58888244628906
2024-04-18 10:30:00-04:00,85.47100067138672
2024-04-18 11:30:00-04:00,86.02610778808594
2024-04-18 12:30:00-04:00,84.6520004272461
2024-04-18 13:30:00-04:00,84.65499877929688
2024-04-18 14:30:00-04:00,84.6780014038086
2024-04-18 15:30:00-04:00,84.65800476074219
2024-04-19 09:30:00-04:00,81.93049621582031
2024-04-19 10:30:00-04:00,81.86849975585938
2024-04-19 11:30:00-04:00,80.2249984741211
2024-04-19 12:30:00-04:00,80.36399841308594
2024-04-19 13:30:00-04:00,78.18800354003906
2024-04-19 14:30:00-04:00,76.94400024414062
2024-04-19 15:30:00-04:00,76.21500396728516
2024-04-22 09:30:00-04:00,77.14099884033203
2024-04-22 10:30:00-04:00,77.87800598144531
2024-04-22 11:30:00-04:00,78.48400115966797
2024-04-22 12:30:00-04:00,79.47100067138672
2024-04-22 13:30:00-04:00,79.63800048828125
2024-04-22 14:30:00-04:00,79.46199798583984
2024-04-22 15:30:00-04:00,79.50999450683594
2024-04-23 09:30:00-04:00,82.38870239257812
2024-04-23 10:30:00-04:00,82.43900299072266
2024-04-23 11:30:00-04:00,82.1520004272461
2024-04-23 12:30:00-04:00,81.8759994506836
2024-04-23 13:30:00-04:00,82.5780029296875
2024-04-23 14:30:00-04:00,82.6259994506836
2024-04-23 15:30:00-04:00,82.47689819335938
2024-04-24 09:30:00-04:00,82.97999572753906
2024-04-24 10:30:00-04:00,81.9780044555664
2024-04-24 11:30:00-04:00,80.7094955444336
2024-04-24 12:30:00-04:00,81.47395324707031
2024-04-24 13:30:00-04:00,80.03254699707031
2024-04-24 14:30:00-04:00,79.85600280761719
2024-04-24 15:30:00-04:00,79.69999694824219
2024-04-25 09:30:00-04:00,81.99699401855469
2024-04-25 10:30:00-04:00,81.6538314819336
2024-04-25 11:30:00-04:00,82.06700134277344
2024-04-25 12:30:00-04:00,82.44450378417969
2024-04-25 13:30:00-04:00,82.56800079345703
2024-04-25 14:30:00-04:00,82.9384994506836
2024-04-25 15:30:00-04:00,82.60099792480469
2024-04-26 09:30:00-04:00,86.21699523925781
2024-04-26 10:30:00-04:00,86.99864196777344
2024-04-26 11:30:00-04:00,87.01530456542969
2024-04-26 12:30:00-04:00,88.1476821899414
2024-04-26 13:30:00-04:00,87.5739974975586
2024-04-26 14:30:00-04:00,87.80699920654297
2024-04-26 15:30:00-04:00,87.69000244140625
2024-04-29 09:30:00-04:00,87.35466003417969
2024-04-29 10:30:00-04:00,86.9990005493164
2024-04-29 11:30:00-04:00,87.10786437988281
2024-04-29 12:30:00-04:00,87.90449523925781
2024-04-29 13:30:00-04:00,87.5875015258789
2024-04-29 14:30:00-04:00,87.08698272705078
2024-04-29 15:30:00-04:00,87.74699401855469
2024-04-30 09:30:00-04:00,87.489501953125
2024-04-30 10:30:00-04:00,87.49600219726562
2024-04-30 11:30:00-04:00,87.3499984741211
2024-04-30 12:30:00-04:00,86.61199951171875
2024-04-30 13:30:00-04:00,86.70700073242188
2024-04-30 14:30:00-04:00,87.03675079345703
2024-04-30 15:30:00-04:00,86.37000274658203
2024-05-01 09:30:00-04:00,83.75199890136719
2024-05-01 10:30:00-04:00,82.71049499511719
2024-05-01 11:30:00-04:00,82.25399780273438
2024-05-01 12:30:00-04:00,82.09899139404297
2024-05-01 13:30:00-04:00,83.75
2024-05-01 14:30:00-04:00,85.03599548339844
2024-05-01 15:30:00-04:00,83.0979995727539
2024-05-02 09:30:00-04:00,84.25050354003906
2024-05-02 10:30:00-04:00,84.63400268554688
2024-05-02 11:30:00-04:00,84.72000122070312
2024-05-02 12:30:00-04:00,85.48600006103516
2024-05-02 13:30:00-04:00,85.28900146484375
2024-05-02 14:30:00-04:00,86.0155029296875
2024-05-02 15:30:00-04:00,85.81599426269531
2024-05-03 09:30:00-04:00,87.86199951171875
2024-05-03 10:30:00-04:00,88.02458953857422
2024-05-03 11:30:00-04:00,88.54100036621094
2024-05-03 12:30:00-04:00,88.8239974975586
2024-05-03 13:30:00-04:00,89.12199401855469
2024-05-03 14:30:00-04:00,88.86299896240234
2024-05-03 15:30:00-04:00,88.78700256347656
2024-05-06 09:30:00-04:00,91.23839569091797
2024-05-06 10:30:00-04:00,91.71400451660156
2024-05-06 11:30:00-04:00,91.60399627685547
2024-05-06 12:30:00-04:00,91.71299743652344
2024-05-06 13:30:00-04:00,91.92150115966797
2024-05-06 14:30:00-04:00,91.97999572753906
2024-05-06 15:30:00-04:00,92.16099548339844
2024-05-07 09:30:00-04:00,89.73600006103516
2024-05-07 10:30:00-04:00,90.427001953125
2024-05-07 11:30:00-04:00,91.3969955444336
2024-05-07 12:30:00-04:00,91.59700012207031
2024-05-07 13:30:00-04:00,90.1500015258789
2024-05-07 14:30:00-04:00,90.35399627685547
2024-05-07 15:30:00-04:00,90.53499603271484
2024-05-08 09:30:00-04:00,90.98300170898438
2024-05-08 10:30:00-04:00,89.9645004272461
2024-05-08 11:30:00-04:00,90.14586639404297
2024-05-08 12:30:00-04:00,89.95899963378906
2024-05-08 13:30:00-04:00,90.51454162597656
2024-05-08 14:30:00-04:00,90.36100006103516
2024-05-08 15:30:00-04:00,90.31700134277344
2024-05-09 09:30:00-04:00,88.36000061035156
2024-05-09 10:30:00-04:00,89.54090881347656
2024-05-09 11:30:00-04:00,89.11000061035156
2024-05-09 12:30:00-04:00,89.20726013183594
2024-05-09 13:30:00-04:00,89.00800323486328
2024-05-09 14:30:00-04:00,88.67649841308594
2024-05-09 15:30:00-04:00,88.79000091552734
2024-05-10 09:30:00-04:00,89.5169906616211
2024-05-10 10:30:00-04:00,89.88990783691406
2024-05-10 11:30:00-04:00,89.77100372314453
2024-05-10 12:30:00-04:00,89.85900115966797
2024-05-10 13:30:00-04:00,89.93800354003906
2024-05-10 14:30:00-04:00,89.77999877929688
2024-05-10 15:30:00-04:00,89.88600158691406
2024-05-13 09:30:00-04:00,89.67050170898438
2024-05-13 10:30:00-04:00,89.97999572753906
2024-05-13 11:30:00-04:00,90.73100280761719
2024-05-13 12:30:00-04:00,90.2145004272461
2024-05-13 13:30:00-04:00,90.27799987792969
2024-05-13 14:30:00-04:00,90.29600524902344
2024-05-13 15:30:00-04:00,90.39900207519531
2024-05-14 09:30:00-04:00,90.69000244140625
2024-05-14 10:30:00-04:00,91.17949676513672
2024-05-14 11:30:00-04:00,90.67949676513672
2024-05-14 12:30:00-04:00,90.86299896240234
2024-05-14 13:30:00-04:00,91.34907531738281
2024-05-14 14:30:00-04:00,91.39000701904297
2024-05-14 15:30:00-04:00,91.375
2024-05-15 09:30:00-04:00,93.38521575927734
2024-05-15 10:30:00-04:00,94.05101013183594
2024-05-15 11:30:00-04:00,94.61399841308594
2024-05-15 12:30:00-04:00,94.54399871826172
2024-05-15 13:30:00-04:00,94.60200500488281
2024-05-15 14:30:00-04:00,94.59099578857422
2024-05-15 15:30:00-04:00,94.65599822998047
2024-05-16 09:30:00-04:00,95.23300170898438
2024-05-16 10:30:00-04:00,95.45298767089844
2024-05-16 11:30:00-04:00,94.95700073242188
2024-05-16 12:30:00-04:00,94.4469985961914
2024-05-16 13:30:00-04:00,94.44398498535156
2024-05-16 14:30:00-04:00,94.98100280761719
2024-05-16 15:30:00-04:00,94.37100219726562
2024-05-17 09:30:00-04:00,93.77899932861328
2024-05-17 10:30:00-04:00,93.66300201416016
2024-05-17 11:30:00-04:00,93.3740005493164
2024-05-17 12:30:00-04:00,93.19999694824219
2024-05-17 13:30:00-04:00,91.98149871826172
2024-05-17 14:30:00-04:00,92.78199768066406
2024-05-17 15:30:00-04:00,92.49400329589844
2024-05-20 09:30:00-04:00,94.8215103149414
2024-05-20 10:30:00-04:00,94.57808685302734
2024-05-20 11:30:00-04:00,94.54341125488281
2024-05-20 12:30:00-04:00,94.71800231933594
2024-05-20 13:30:00-04:00,94.8604965209961
2024-05-20 14:30:00-04:00,95.10399627685547
2024-05-20 15:30:00-04:00,94.83399963378906
2024-05-21 09:30:00-04:00,94.05714416503906
2024-05-21 10:30:00-04:00,94.85900115966797
2024-05-21 11:30:00-04:00,95.1572494506836
2024-05-21 12:30:00-04:00,94.85600280761719
2024-05-21 13:30:00-04:00,94.79100799560547
2024-05-21 14:30:00-04:00,95.09349822998047
2024-05-21 15:30:00-04:00,95.35099792480469
2024-05-22 09:30:00-04:00,94.45449829101562
2024-05-22 10:30:00-04:00,95.02799987792969
2024-05-22 11:30:00-04:00,94.98167419433594
2024-05-22 12:30:00-04:00,94.89099884033203
2024-05-22 13:30:00-04:00,93.41300964355469
2024-05-22 14:30:00-04:00,94.21099853515625
2024-05-22 15:30:00-04:00,94.87000274658203
2024-05-23 09:30:00-04:00,104.2280044555664
2024-05-23 10:30:00-04:00,104.59449768066406
2024-05-23 11:30:00-04:00,105.15699768066406
2024-05-23 12:30:00-04:00,105.94998931884766
2024-05-23 13:30:00-04:00,104.00140380859375
2024-05-23 14:30:00-04:00,102.54447174072266
2024-05-23 15:30:00-04:00,103.82099914550781
2024-05-24 09:30:00-04:00,103.97283935546875
2024-05-24 10:30:00-04:00,104.68900299072266
2024-05-24 11:30:00-04:00,104.5685043334961
2024-05-24 12:30:00-04:00,104.80400085449219
2024-05-24 13:30:00-04:00,105.53700256347656
2024-05-24 14:30:00-04:00,105.957763671875
2024-05-24 15:30:00-04:00,106.4380111694336
2024-05-28 09:30:00-04:00,111.4000015258789
2024-05-28 10:30:00-04:00,112.16400146484375
2024-05-28 11:30:00-04:00,112.58799743652344
2024-05-28 12:30:00-04:00,114.38349914550781
2024-05-28 13:30:00-04:00,113.48799896240234
2024-05-28 14:30:00-04:00,113.87300109863281
2024-05-28 15:30:00-04:00,114.0
2024-05-29 09:30:00-04:00,113.65238189697266
2024-05-29 10:30:00-04:00,113.66751861572266
2024-05-29 11:30:00-04:00,114.24300384521484
2024-05-29 12:30:00-04:00,114.59930419921875
2024-05-29 13:30:00-04:00,114.9209976196289
2024-05-29 14:30:00-04:00,115.1709976196289
2024-05-29 15:30:00-04:00,114.7560043334961
2024-05-30 09:30:00-04:00,114.25150299072266
2024-05-30 10:30:00-04:00,113.23500061035156
2024-05-30 11:30:00-04:00,113.8966064453125
2024-05-30 12:30:00-04:00,113.94000244140625
2024-05-30 13:30:00-04:00,113.56330871582031
2024-05-30 14:30:00-04:00,111.8800048828125
2024-05-30 15:30:00-04:00,110.55400085449219
2024-05-31 09:30:00-04:00,109.50309753417969
2024-05-31 10:30:00-04:00,109.1270980834961
2024-05-31 11:30:00-04:00,107.2199935913086
2024-05-31 12:30:00-04:00,108.9260025024414
2024-05-31 13:30:00-04:00,108.21971130371094
2024-05-31 14:30:00-04:00,109.00199890136719
2024-05-31 15:30:00-04:00,109.7459945678711
2024-06-03 09:30:00-04:00,114.125
2024-06-03 10:30:00-04:00,113.08599853515625
2024-06-03 11:30:00-04:00,113.19795227050781
2024-06-03 12:30:00-04:00,113.61500549316406
2024-06-03 13:30:00-04:00,113.60200500488281
2024-06-03 14:30:00-04:00,114.50300598144531
2024-06-03 15:30:00-04:00,115.0
2024-06-04 09:30:00-04:00,114.6199951171875
2024-06-04 10:30:00-04:00,114.34449768066406
2024-06-04 11:30:00-04:00,114.85160064697266
2024-06-04 12:30:00-04:00,115.0689926147461
2024-06-04 13:30:00-04:00,115.88065338134766
2024-06-04 14:30:00-04:00,116.09066009521484
2024-06-04 15:30:00-04:00,116.4439926147461
2024-06-05 09:30:00-04:00,119.71820068359375
2024-06-05 10:30:00-04:00,119.81300354003906
2024-06-05 11:30:00-04:00,119.9000015258789
2024-06-05 12:30:00-04:00,120.8685073852539
2024-06-05 13:30:00-04:00,121.57259368896484
2024-06-05 14:30:00-04:00,121.82698822021484
2024-06-05 15:30:00-04:00,122.43900299072266
2024-06-06 09:30:00-04:00,121.08900451660156
2024-06-06 10:30:00-04:00,120.46247863769531
2024-06-06 11:30:00-04:00,119.72700500488281
2024-06-06 12:30:00-04:00,119.77950286865234
2024-06-06 13:30:00-04:00,119.5999984741211
2024-06-06 14:30:00-04:00,120.1614990234375
2024-06-06 15:30:00-04:00,120.94100189208984
2024-06-07 09:30:00-04:00,118.83030700683594
2024-06-07 10:30:00-04:00,119.0060043334961
2024-06-07 11:30:00-04:00,120.78700256347656
2024-06-07 12:30:00-04:00,120.99749755859375
2024-06-07 13:30:00-04:00,120.22349548339844
2024-06-07 14:30:00-04:00,120.63999938964844
2024-06-07 15:30:00-04:00,120.86500549316406
2024-06-10 09:30:00-04:00,119.93000030517578
2024-06-10 10:30:00-04:00,122.30829620361328
2024-06-10 11:30:00-04:00,122.2300033569336
2024-06-10 12:30:00-04:00,122.08000183105469
2024-06-10 13:30:00-04:00,121.17500305175781
2024-06-10 14:30:00-04:00,122.38999938964844
2024-06-10 15:30:00-04:00,121.6500015258789
2024-06-11 09:30:00-04:00,121.02680206298828
2024-06-11 10:30:00-04:00,120.66999816894531
2024-06-11 11:30:00-04:00,120.6050033569336
2024-06-11 12:30:00-04:00,120.27999877929688
2024-06-11 13:30:00-04:00,120.93000030517578
2024-06-11 14:30:00-04:00,120.37000274658203
2024-06-11 15:30:00-04:00,120.91000366210938
2024-06-12 09:30:00-04:00,126.83999633789062
2024-06-12 10:30:00-04:00,125.54000091552734
2024-06-12 11:30:00-04:00,125.58000183105469
2024-06-12 12:30:00-04:00,125.87940216064453
2024-06-12 13:30:00-04:00,125.6500015258789
2024-06-12 14:30:00-04:00,124.44010162353516
2024-06-12 15:30:00-04:00,125.2699966430664
