Date,Open,High,Low,Close,Volume,ticker
1994-04-12,26.185314691881423,26.230854369606433,26.066911529796393,26.121559143066406,1409200,SPY
1994-04-13,26.11244300336868,26.176198532152625,25.793665359448934,25.98493194580078,364100,SPY
1994-04-14,25.939409070192056,26.13067578033041,25.884761438723956,25.994056701660156,419900,SPY
1994-04-15,25.98494876308214,26.10335196459636,25.94851700877007,25.994056701660156,387300,SPY
1994-04-18,26.02138719710093,26.094250724429177,25.739041028703962,25.821012496948242,369100,SPY
1994-04-19,25.79367014907455,25.95761296781867,25.638835264705108,25.857425689697266,472200,SPY
1994-04-20,25.884756263119545,25.94851182041787,25.693489591224573,25.830108642578125,508000,SPY
1994-04-21,25.939400266091194,26.212638330691874,25.8483209112243,26.176206588745117,200300,SPY
1994-04-22,26.239965092052113,26.258180965076793,26.07602223482999,26.14888572692871,301800,SPY
1994-04-25,26.139782593604494,26.440344553740015,26.139782593604494,26.422128677368164,394600,SPY
1994-04-26,26.38568080944222,26.431220472558273,26.340141146326165,26.39478874206543,399000,SPY
1994-04-28,26.340150302095385,26.376582045251812,26.121559843156835,26.20353126525879,287000,SPY
1994-04-29,26.15799228300754,26.321935131577924,26.12156053888079,26.285503387451172,481900,SPY
1994-05-02,26.285497192508917,26.649814547914445,26.194417853657537,26.449440002441406,275000,SPY
1994-05-03,26.458560430111863,26.46766836829779,26.26729372820744,26.422128677368164,183400,SPY
1994-05-04,26.476785713796456,26.476785713796456,26.276411002512138,26.376598358154297,401900,SPY
1994-05-05,26.4038949131471,26.449434573224966,26.340139389038086,26.340139389038086,659800,SPY
1994-05-06,26.212641805243894,26.212641805243894,25.99405132458863,26.08513069152832,216300,SPY
1994-05-09,26.01226057406671,26.085124049064095,25.8118860178239,25.857425689697266,499300,SPY
1994-05-10,25.98493301380935,26.13976787579139,25.966717147693817,26.057796478271484,583400,SPY
1994-05-11,26.03049513801696,26.066926901681082,25.748148969619994,25.821012496948242,210600,SPY
1994-05-12,25.984931409547272,26.01225520703365,25.884744152097213,25.94849967956543,305200,SPY
1994-05-13,26.02136313952911,26.02136313952911,25.820988624628992,25.94849967956543,321300,SPY
1994-05-16,26.003158395332203,26.08512982284814,25.948510776988247,25.957618713378906,450400,SPY
1994-05-17,25.97582210841515,26.340139389038086,25.939390380352858,26.340139389038086,470200,SPY
1994-05-18,26.358368955769983,26.631607058283148,26.239965778014277,26.53141975402832,824800,SPY
1994-05-19,26.476761625372674,26.731783753171243,26.476761625372674,26.658920288085938,531000,SPY
1994-05-20,26.613382496460968,26.631598364015012,26.52230315869074,26.558734893798828,370400,SPY
1994-05-23,26.531403270631017,26.540511201722893,26.431216028620394,26.513187408447266,262700,SPY
1994-05-24,26.58606771846932,26.72268677149331,26.58606771846932,26.622499465942383,549600,SPY
1994-05-25,26.522296136330922,26.713562695006384,26.43121682267594,26.69534683227539,738200,SPY
1994-05-26,26.686251556105145,26.77733091295192,26.658927749051113,26.71357536315918,369600,SPY
1994-05-27,26.668053671189814,26.74091720581055,26.62251396205185,26.740917205810547,162000,SPY
1994-05-31,26.65892428623215,26.759111565749933,26.613384613724065,26.704463958740234,160000,SPY
1994-06-01,26.640724803879227,26.822883605957035,26.558753342944215,26.82288360595703,200500,SPY
1994-06-02,26.841081433195715,26.841081433195715,26.750002093415613,26.795541763305664,55100,SPY
1994-06-03,26.81377458072829,27.04147307411083,26.731803123110573,26.950393676757812,550400,SPY
1994-06-06,27.005041666011536,27.087013124694202,26.923070207328873,26.941286087036133,99300,SPY
1994-06-07,26.895732534198075,26.94127221000945,26.83197698806215,26.90484046936035,120600,SPY
1994-06-08,26.96860824884408,26.96860824884408,26.6862621307373,26.686262130737305,131900,SPY
1994-06-09,26.804669281130167,26.831993103027344,26.750021637335813,26.831993103027344,80500,SPY
1994-06-10,26.85929039283269,26.932153845915995,26.85929039283269,26.877506256103516,83100,SPY
1994-06-13,26.84108648090395,26.923057902121503,26.831978545213108,26.913949966430664,109700,SPY
1994-06-14,26.99592675643931,27.1325458189719,26.99592675643931,27.123437881469727,161000,SPY
1994-06-15,27.132544263504037,27.141652200484067,26.995925208803616,27.014141082763672,142800,SPY
1994-06-16,27.014139003419942,27.08700249365169,26.986815194583038,27.06878662109375,44000,SPY
1994-06-17,27.082707393396777,27.11021183557017,26.881008150791928,26.917680740356445,403800,SPY
1994-06-20,26.725166341112633,26.77100710670631,26.66098926928149,26.688493728637695,137400,SPY
1994-06-21,26.67015514717446,26.67015514717446,26.349269815393395,26.459287643432617,139200,SPY
1994-06-22,26.532628527829925,26.651814488735866,26.50512407531317,26.56013298034668,279900,SPY
1994-06-23,26.605979067749445,26.6426516784562,26.36760709815555,26.404279708862305,922500,SPY
1994-06-24,26.275921977158134,26.275921977158134,25.81751440602837,25.85418701171875,353800,SPY
1994-06-27,25.95503698437419,26.303426742553707,25.82668286293963,26.30342674255371,371200,SPY
1994-06-28,26.312582480302,26.312582480302,25.964192886486156,26.175060272216797,5382300,SPY
1994-06-29,26.211737152584437,26.41343642413283,26.1842327064642,26.257577896118164,311800,SPY
1994-06-30,26.303425381406463,26.31259353246307,26.00087639653842,26.092557907104492,271900,SPY
1994-07-01,26.220911047401806,26.220911047401806,26.03754803308431,26.147565841674805,406900,SPY
1994-07-05,26.202576131990323,26.321762097601198,26.1200627711828,26.28508949279785,112000,SPY
1994-07-06,26.184222718031307,26.294240460544046,26.09254126593736,26.24839973449707,174800,SPY
1994-07-07,26.248413064044453,26.358430862426754,26.220908614448877,26.358430862426758,66700,SPY
1994-07-08,26.193403692650314,26.395102986048393,26.1842355429504,26.349262237548828,148400,SPY
1994-07-11,26.367595680599106,26.41343642413283,26.12922381422373,26.257577896118164,124000,SPY
1994-07-12,26.26673842074981,26.303411004932357,26.12004808401962,26.29424285888672,257300,SPY
1994-07-13,26.303421014532823,26.42260695848156,26.303421014532823,26.3400936126709,532700,SPY
1994-07-14,26.468466147903566,26.679333734118245,26.45012983605881,26.624324798583984,494200,SPY
1994-07-15,26.605983239073762,26.688496626100527,26.59681508495968,26.633487701416016,49100,SPY
1994-07-18,26.633472914548264,26.743490702835555,26.633472914548264,26.67931365966797,72300,SPY
1994-07-19,26.725174513730135,26.734342669652513,26.62432479858398,26.624324798583984,609500,SPY
1994-07-20,26.64266840308977,26.64266840308977,26.440968917588055,26.505146026611328,185300,SPY
1994-07-21,26.50512407531317,26.578469282024518,26.45011517027966,26.56013298034668,86300,SPY
1994-07-22,26.624310499384514,26.642646801381336,26.55096529139723,26.605974197387695,151600,SPY
1994-07-25,26.615140431188173,26.67014933321612,26.587635980174202,26.64264488220215,120900,SPY
1994-07-26,26.633477215926234,26.65181351693548,26.587636463403125,26.615140914916992,489600,SPY
1994-07-27,26.615140914916992,26.615140914916992,26.505123108861532,26.615140914916992,83200,SPY
1994-07-28,26.615141851871684,26.743495963454944,26.615141851871684,26.670150756835938,828200,SPY
1994-07-29,26.853512266690103,27.01853897232357,26.844344116377133,26.936025619506836,459100,SPY
1994-08-01,26.95436473784408,27.08271885564334,26.926860284029953,27.064382553100586,486300,SPY
1994-08-02,27.15606596408581,27.21107487555931,27.0093755334898,27.101057052612305,505500,SPY
1994-08-03,27.091883655170108,27.12855625571856,27.04604290448454,27.110219955444336,144100,SPY
1994-08-04,27.091888962959757,27.119393418759714,26.94519853202664,26.95436668395996,231700,SPY
1994-08-05,26.81684158767856,26.89935494640988,26.78933713476812,26.862682342529297,138400,SPY
1994-08-08,26.89019582252905,26.954372900864442,26.862691360385313,26.926868438720703,328600,SPY
1994-08-09,26.826007806711825,26.972698211669922,26.826007806711825,26.972698211669922,105900,SPY
1994-08-10,26.99104161816373,27.101059450846464,26.954369007269488,27.07355499267578,840300,SPY
1994-08-11,27.009370812909445,27.128556766937898,26.835175957021704,26.972698211669922,876200,SPY
1994-08-12,27.01854222894318,27.192737105885804,27.01854222894318,27.183568954467773,184100,SPY
1994-08-15,27.211065294932418,27.275242335722353,27.174392700195312,27.174392700195312,325900,SPY
1994-08-16,27.192733248354404,27.394432550938287,27.082715446945013,27.366928100585938,1089500,SPY
1994-08-17,27.403594016069697,27.421930311831538,27.33024883302234,27.34858512878418,133700,SPY
1994-08-18,27.256912231445312,27.32108928681703,27.22940777914315,27.256912231445312,620000,SPY
1994-08-19,27.266079433034143,27.29358388437883,27.174397928551848,27.238574981689453,103200,SPY
1994-08-22,27.247737887092033,27.247737887092033,27.156056400257942,27.2110652923584,79700,SPY
1994-08-23,27.33025550011614,27.49528220223023,27.293582899646346,27.366928100585938,268600,SPY
1994-08-24,27.39442870709372,27.66030502319336,27.3852605582627,27.66030502319336,254700,SPY
1994-08-25,27.632812046141037,27.696989114595908,27.5136260618677,27.586971282958984,147400,SPY
1994-08-26,27.65115145462056,28.036213908564218,27.65115145462056,27.981204986572266,339500,SPY
1994-08-29,28.054530134357393,28.155379752487434,27.95368051622735,27.962848663330078,350300,SPY
1994-08-30,27.95369763932562,28.08205177738746,27.917025028450805,28.036211013793945,36000,SPY
1994-08-31,27.990353104638274,28.10037086987105,27.926176074919155,27.962848663330078,356200,SPY
1994-09-01,27.87118721008301,27.889523517458066,27.77033751952021,27.871187210083008,294600,SPY
1994-09-02,27.999539030318928,27.999539030318928,27.706158136746495,27.751998901367188,99600,SPY
1994-09-06,27.733651634251583,27.788660530055058,27.651138290546374,27.76115608215332,229800,SPY
1994-09-07,27.825347005040193,27.825347005040193,27.706161004689115,27.733665466308594,27900,SPY
1994-09-08,27.788673826895266,27.90785982483312,27.779505673207737,27.871187210083008,284800,SPY
1994-09-09,27.596137054423068,27.651145965495004,27.46778292858854,27.577800750732422,488400,SPY
1994-09-12,27.577796480662823,27.614469082365833,27.44944237470229,27.495283126831055,129400,SPY
1994-09-13,27.55029629519645,27.651145965495004,27.49528738412451,27.577800750732422,389200,SPY
1994-09-14,27.48611684702275,27.641975414867776,27.48611684702275,27.605302810668945,423500,SPY
1994-09-15,27.678641295816202,27.953685760498047,27.678641295816202,27.953685760498047,779800,SPY
1994-09-16,27.745542547163197,27.828557800795004,27.653303376461192,27.7547664642334,571300,SPY
1994-09-19,27.819326307035855,27.93923719629032,27.754758905129606,27.78243064880371,167300,SPY
1994-09-20,27.634846661821033,27.66251840413928,27.25666618347168,27.25666618347168,355600,SPY
1994-09-21,27.33968141042642,27.33968141042642,26.99839658850139,27.25666618347168,397500,SPY
1994-09-22,27.32121425017896,27.32121425017896,27.164407821329185,27.192079544067383,266400,SPY
1994-09-23,27.201320376827894,27.256663856740058,27.053737763728794,27.099857330322266,176600,SPY
1994-09-26,27.201324555900516,27.25666804431537,27.145981067485664,27.23822021484375,223000,SPY
1994-09-27,27.238214442383352,27.3120057446316,27.15519922735408,27.21976661682129,479500,SPY
1994-09-28,27.367359314016152,27.468822392025647,27.348911481650788,27.431926727294922,324000,SPY
1994-09-29,27.431909145395192,27.431909145395192,27.2105352988957,27.293550491333008,195900,SPY
1994-09-30,27.284337925789927,27.41347272327507,27.25666618347168,27.25666618347168,5200,SPY
1994-10-03,27.27509471228197,27.302766435020164,27.145960006170387,27.192079544067383,72600,SPY
1994-10-04,27.330436792583836,27.330436792583836,26.767778458345692,26.786226272583008,84200,SPY
1994-10-05,26.740131512115006,26.795475006103516,26.564877114484723,26.795475006103516,461900,SPY
1994-10-06,26.813914977384538,26.83236280330637,26.666332370009872,26.712451934814453,345200,SPY
1994-10-07,26.71245035989131,26.906152520650192,26.684778622640042,26.832361221313477,188700,SPY
1994-10-10,26.952288035957178,27.164438147123168,26.943064118080397,27.118318557739258,213600,SPY
1994-10-11,27.238224703249283,27.59795743722379,27.238224703249283,27.524166107177734,461400,SPY
1994-10-12,27.561033248901367,27.597928875740593,27.496465901932723,27.561033248901367,162400,SPY
1994-10-13,27.874661773264286,27.93922915659084,27.62561615186186,27.653287887573242,1564500,SPY
1994-10-14,27.745521629026904,27.782417269491035,27.561043426706245,27.773193359375,72800,SPY
1994-10-17,27.745538644901725,27.78243430799335,27.690195150264287,27.717866897583008,282300,SPY
1994-10-18,27.690183535188414,27.690183535188414,27.561048768535304,27.653287887573242,132100,SPY
1994-10-19,27.55183278485282,27.883893708942107,27.542608870294785,27.78243064880371,136700,SPY
1994-10-20,27.782432097164705,27.782432097164705,27.514938561036626,27.59795379638672,290300,SPY
1994-10-21,27.524162200313288,27.561057860099233,27.367355646223032,27.487266540527344,87800,SPY
1994-10-24,27.496487950229806,27.60717491950279,27.2474422693656,27.25666618347168,149600,SPY
1994-10-25,27.164429012708684,27.339683393435834,27.15520509793357,27.284339904785156,91800,SPY
1994-10-26,27.38578987121582,27.413461602308328,27.256655126117465,27.38578987121582,201000,SPY
1994-10-27,27.487262895684356,27.551830291748047,27.42269549962067,27.551830291748047,210300,SPY
1994-10-28,27.60717340250484,28.160608218458833,27.60717340250484,28.132936477661133,192100,SPY
1994-10-31,28.068359264538216,28.096030995656722,28.02223971267404,28.031463623046875,36300,SPY
1994-11-01,27.911569128814037,27.911569128814037,27.7086429818101,27.717866897583008,435200,SPY
1994-11-02,27.634824502579818,27.88386998374459,27.561033248901367,27.561033248901367,115600,SPY
1994-11-03,27.65328994730659,27.754752985805712,27.61639429694327,27.708633422851562,87000,SPY
1994-11-04,27.837753600816903,27.837753600816903,27.348886489868164,27.348886489868164,124400,SPY
1994-11-07,27.413478894929558,27.505718056756375,27.339687565468108,27.431926727294922,115000,SPY
1994-11-08,27.52414739772324,27.73629732739738,27.47802784779408,27.644058227539062,308300,SPY
1994-11-09,27.939223488357207,27.939223488357207,27.4503562566362,27.69017791748047,318500,SPY
1994-11-10,27.708642444527417,27.76398593809172,27.478044554676156,27.496492385864258,172100,SPY
1994-11-11,27.459588829194654,27.487260568021522,27.32123013506032,27.395021438598633,302200,SPY
1994-11-14,27.514929209016337,27.662511799477034,27.514929209016337,27.653287887573242,181400,SPY
1994-11-15,27.62560059587001,27.80085482335633,27.34888339457582,27.561033248901367,316900,SPY
1994-11-16,27.60716832805427,27.65328788757324,27.514929209016337,27.653287887573242,106900,SPY
1994-11-17,27.67173518583709,27.67173518583709,27.358122187064268,27.468809127807617,104700,SPY
1994-11-18,27.47804630820833,27.524165889121736,27.312015816920063,27.431926727294922,269300,SPY
1994-11-21,27.413464756115623,27.4964799589437,27.155195236206055,27.155195236206055,283100,SPY
1994-11-22,27.053732421663074,27.155195448133682,26.564865112304688,26.564865112304688,483600,SPY
1994-11-23,26.583317153361623,26.721675847775373,26.334271503416876,26.712451934814453,601600,SPY
1994-11-25,26.73088871277485,26.878471259153176,26.73088871277485,26.841575622558594,77300,SPY
1994-11-28,26.832361577595503,26.970720265688982,26.767794189818545,26.961496353149414,79900,SPY
1994-11-29,26.9522705078125,27.007613979081107,26.860031389031484,26.9522705078125,105500,SPY
1994-11-30,27.090631000631227,27.127526650615064,26.915376663208008,26.915376663208008,218800,SPY
1994-12-01,26.943036082377688,26.943036082377688,26.59252756778325,26.647871017456055,439000,SPY
1994-12-02,26.592535903914964,26.896924972534176,26.592535903914964,26.89692497253418,318500,SPY
1994-12-05,26.952278066637092,27.044517211286774,26.86003892198741,26.924606323242188,139200,SPY
