,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume
1601,1601.0,1601.0,2024-12-24 10:11:00-05:00,141.3061065673828,141.389892578125,141.08009338378906,141.1300048828125,491221
1602,1602.0,1602.0,2024-12-24 10:12:00-05:00,141.1291961669922,141.19000244140625,140.99000549316406,141.07000732421875,598980
1603,1603.0,1603.0,2024-12-24 10:13:00-05:00,141.07000732421875,141.17990112304688,140.82000732421875,141.00900268554688,718583
1604,1604.0,1604.0,2024-12-24 10:14:00-05:00,141.0063018798828,141.2550048828125,140.9803009033203,141.1898956298828,393174
1605,1605.0,1605.0,2024-12-24 10:15:00-05:00,141.17999267578125,141.27499389648438,141.0800018310547,141.1300048828125,341347
1606,1606.0,1606.0,2024-12-24 10:16:00-05:00,141.12010192871094,141.27999877929688,141.0034942626953,141.0792999267578,359265
1607,1607.0,1607.0,2024-12-24 10:17:00-05:00,141.07000732421875,141.0800018310547,140.8800048828125,141.0050048828125,472633
1608,1608.0,1608.0,2024-12-24 10:18:00-05:00,141.02000427246094,141.13999938964844,140.91000366210938,141.10000610351562,373766
1609,1609.0,1609.0,2024-12-24 10:19:00-05:00,141.10989379882812,141.11000061035156,140.88999938964844,140.9199981689453,279327
1610,1610.0,1610.0,2024-12-24 10:20:00-05:00,140.9199981689453,141.0,140.63999938964844,140.66000366210938,615630
1611,1611.0,1611.0,2024-12-24 10:21:00-05:00,140.65499877929688,140.7899932861328,140.61000061035156,140.7570037841797,369591
1612,1612.0,1612.0,2024-12-24 10:22:00-05:00,140.75999450683594,140.92999267578125,140.7301025390625,140.89500427246094,341360
1613,1613.0,1613.0,2024-12-24 10:23:00-05:00,140.89999389648438,140.9499969482422,140.69000244140625,140.71060180664062,448646
1614,1614.0,1614.0,2024-12-24 10:24:00-05:00,140.72999572753906,140.89999389648438,140.72999572753906,140.8249969482422,263425
1615,1615.0,1615.0,2024-12-24 10:25:00-05:00,140.8000030517578,140.89999389648438,140.73500061035156,140.8125,353018
1616,1616.0,1616.0,2024-12-24 10:26:00-05:00,140.8350067138672,141.0,140.75999450683594,140.9897003173828,320392
1617,1617.0,1617.0,2024-12-24 10:27:00-05:00,140.99000549316406,141.0,140.7949981689453,140.8699951171875,316635
1618,1618.0,1618.0,2024-12-24 10:28:00-05:00,140.8780975341797,141.00999450683594,140.8300018310547,140.88999938964844,415073
1619,1619.0,1619.0,2024-12-24 10:29:00-05:00,140.8699951171875,140.88999938964844,140.72999572753906,140.82009887695312,280428
1620,1620.0,1620.0,2024-12-24 10:30:00-05:00,140.8300018310547,140.97000122070312,140.7700958251953,140.7700958251953,266898
1621,1621.0,1621.0,2024-12-24 10:31:00-05:00,140.77000427246094,140.8300018310547,140.50999450683594,140.53990173339844,587308
1622,1622.0,1622.0,2024-12-24 10:32:00-05:00,140.53900146484375,140.57000732421875,140.42999267578125,140.50990295410156,813484
1623,1623.0,1623.0,2024-12-24 10:33:00-05:00,140.4949951171875,140.55999755859375,140.4600067138672,140.48919677734375,313167
1624,1624.0,1624.0,2024-12-24 10:34:00-05:00,140.4947052001953,140.57989501953125,140.47979736328125,140.57650756835938,230317
1625,1625.0,1625.0,2024-12-24 10:35:00-05:00,140.5800018310547,140.61000061035156,140.4499969482422,140.61000061035156,370890
1626,1626.0,1626.0,2024-12-24 10:36:00-05:00,140.60000610351562,140.64999389648438,140.3699951171875,140.4600067138672,476164
1627,1627.0,1627.0,2024-12-24 10:37:00-05:00,140.4600067138672,140.61000061035156,140.3699951171875,140.44500732421875,385981
1628,1628.0,1628.0,2024-12-24 10:38:00-05:00,140.42999267578125,140.47000122070312,140.25999450683594,140.36000061035156,449877
1629,1629.0,1629.0,2024-12-24 10:39:00-05:00,140.35989379882812,140.48989868164062,140.35989379882812,140.39500427246094,1514436
1630,1630.0,1630.0,2024-12-24 10:40:00-05:00,140.38999938964844,140.6999053955078,140.35000610351562,140.64500427246094,607771
1631,1631.0,1631.0,2024-12-24 10:41:00-05:00,140.64649963378906,140.7698974609375,140.64500427246094,140.74000549316406,401048
1632,1632.0,1632.0,2024-12-24 10:42:00-05:00,140.74000549316406,140.74000549316406,140.5800018310547,140.6750030517578,295486
1633,1633.0,1633.0,2024-12-24 10:43:00-05:00,140.67520141601562,140.72000122070312,140.5850067138672,140.68499755859375,231915
1634,1634.0,1634.0,2024-12-24 10:44:00-05:00,140.69000244140625,140.8699951171875,140.67999267578125,140.8000030517578,463863
1635,1635.0,1635.0,2024-12-24 10:45:00-05:00,140.77999877929688,140.85000610351562,140.72000122070312,140.7899932861328,259347
1636,1636.0,1636.0,2024-12-24 10:46:00-05:00,140.78729248046875,140.82989501953125,140.6199951171875,140.77999877929688,288305
1637,1637.0,1637.0,2024-12-24 10:47:00-05:00,140.77499389648438,140.8300018310547,140.67999267578125,140.6999053955078,231552
1638,1638.0,1638.0,2024-12-24 10:48:00-05:00,140.6970977783203,140.6999969482422,140.52000427246094,140.60000610351562,357047
1639,1639.0,1639.0,2024-12-24 10:49:00-05:00,140.59500122070312,140.639892578125,140.5399932861328,140.5908966064453,207683
1640,1640.0,1640.0,2024-12-24 10:50:00-05:00,140.59500122070312,140.73500061035156,140.5850067138672,140.72000122070312,304735
1641,1641.0,1641.0,2024-12-24 10:51:00-05:00,140.72950744628906,140.97999572753906,140.72000122070312,140.92999267578125,576572
1642,1642.0,1642.0,2024-12-24 10:52:00-05:00,140.9416961669922,140.97999572753906,140.860107421875,140.9499969482422,243130
1643,1643.0,1643.0,2024-12-24 10:53:00-05:00,140.9499969482422,140.99000549316406,140.75999450683594,140.83999633789062,293896
1644,1644.0,1644.0,2024-12-24 10:54:00-05:00,140.83169555664062,140.97999572753906,140.80999755859375,140.9499969482422,196799
1645,1645.0,1645.0,2024-12-24 10:55:00-05:00,140.93069458007812,141.10000610351562,140.8699951171875,141.07000732421875,474141
1646,1646.0,1646.0,2024-12-24 10:56:00-05:00,,,,,0
1647,1647.0,1647.0,2024-12-24 10:57:00-05:00,141.2550048828125,141.3249969482422,141.1999969482422,141.23240661621094,860212
1648,1648.0,1648.0,2024-12-24 10:58:00-05:00,141.22999572753906,141.25999450683594,141.13999938964844,141.16949462890625,269355
1649,1649.0,1649.0,2024-12-24 10:59:00-05:00,141.1717987060547,141.3000030517578,141.1699981689453,141.1999969482422,311431
1650,1650.0,1650.0,2024-12-24 11:00:00-05:00,141.1999969482422,141.27499389648438,141.1699981689453,141.21499633789062,164481
1651,1651.0,1651.0,2024-12-24 11:01:00-05:00,141.21499633789062,141.40989685058594,141.2100067138672,141.38499450683594,297092
1652,1652.0,1652.0,2024-12-24 11:02:00-05:00,141.389892578125,141.39999389648438,141.25,141.25999450683594,235877
1653,1653.0,1653.0,2024-12-24 11:03:00-05:00,141.25990295410156,141.30999755859375,141.17999267578125,141.1999969482422,255076
1654,1654.0,1654.0,2024-12-24 11:04:00-05:00,141.1999969482422,141.2100067138672,141.10000610351562,141.1300048828125,288632
1655,1655.0,1655.0,2024-12-24 11:05:00-05:00,141.13999938964844,141.14990234375,140.99000549316406,141.05999755859375,309111
1656,1656.0,1656.0,2024-12-24 11:06:00-05:00,141.0800018310547,141.14990234375,141.00999450683594,141.1199951171875,185576
1657,1657.0,1657.0,2024-12-24 11:07:00-05:00,141.11000061035156,141.1300048828125,141.00999450683594,141.0998992919922,258807
1658,1658.0,1658.0,2024-12-24 11:08:00-05:00,141.10000610351562,141.36000061035156,141.10000610351562,141.3477020263672,472010
1659,1659.0,1659.0,2024-12-24 11:09:00-05:00,141.3300018310547,141.39999389648438,141.27000427246094,141.3350067138672,258186
1660,1660.0,1660.0,2024-12-24 11:10:00-05:00,141.33999633789062,141.356201171875,141.17010498046875,141.28050231933594,195193
1661,1661.0,1661.0,2024-12-24 11:11:00-05:00,141.2899932861328,141.39999389648438,141.214599609375,141.22000122070312,228326
1662,1662.0,1662.0,2024-12-24 11:12:00-05:00,141.22000122070312,141.35000610351562,141.1699981689453,141.27000427246094,242195
1663,1663.0,1663.0,2024-12-24 11:13:00-05:00,141.26390075683594,141.3699951171875,141.25,141.2949981689453,209969
1664,1664.0,1664.0,2024-12-24 11:14:00-05:00,141.2949981689453,141.36000061035156,141.27000427246094,141.34010314941406,169163
1665,1665.0,1665.0,2024-12-24 11:15:00-05:00,141.33999633789062,141.38999938964844,141.2700958251953,141.3350067138672,228789
1666,1666.0,1666.0,2024-12-24 11:16:00-05:00,141.3350067138672,141.3800048828125,141.2899932861328,141.35850524902344,191847
1667,1667.0,1667.0,2024-12-24 11:17:00-05:00,141.35499572753906,141.38999938964844,141.25,141.3101043701172,220427
1668,1668.0,1668.0,2024-12-24 11:18:00-05:00,141.31869506835938,141.35549926757812,141.27999877929688,141.3000946044922,176442
1669,1669.0,1669.0,2024-12-24 11:19:00-05:00,141.29949951171875,141.3699951171875,141.20010375976562,141.20010375976562,286026
1670,1670.0,1670.0,2024-12-24 11:20:00-05:00,141.20989990234375,141.32000732421875,141.11000061035156,141.22999572753906,298268
1671,1671.0,1671.0,2024-12-24 11:21:00-05:00,141.22000122070312,141.22000122070312,140.97999572753906,140.97999572753906,308663
1672,1672.0,1672.0,2024-12-24 11:22:00-05:00,140.98500061035156,141.02999877929688,140.91000366210938,140.97999572753906,317702
1673,1673.0,1673.0,2024-12-24 11:23:00-05:00,140.97000122070312,141.1699981689453,140.97000122070312,141.10499572753906,270871
1674,1674.0,1674.0,2024-12-24 11:24:00-05:00,141.10499572753906,141.24000549316406,141.0800018310547,141.23989868164062,195825
1675,1675.0,1675.0,2024-12-24 11:25:00-05:00,141.23089599609375,141.3000030517578,141.22000122070312,141.24000549316406,277734
1676,1676.0,1676.0,2024-12-24 11:26:00-05:00,141.24009704589844,141.3000030517578,141.17999267578125,141.27999877929688,194834
1677,1677.0,1677.0,2024-12-24 11:27:00-05:00,141.27999877929688,141.2899932861328,141.1999969482422,141.25,196766
1678,1678.0,1678.0,2024-12-24 11:28:00-05:00,141.25990295410156,141.3800048828125,141.25,141.33999633789062,322135
1679,1679.0,1679.0,2024-12-24 11:29:00-05:00,141.33990478515625,141.39999389648438,141.27000427246094,141.39500427246094,272758
1680,1680.0,1680.0,2024-12-24 11:30:00-05:00,141.39999389648438,141.39999389648438,141.0800018310547,141.11000061035156,309356
1681,1681.0,1681.0,2024-12-24 11:31:00-05:00,141.09010314941406,141.1699981689453,141.0800018310547,141.09500122070312,171789
1682,1682.0,1682.0,2024-12-24 11:32:00-05:00,141.10000610351562,141.11000061035156,141.02000427246094,141.0299072265625,267591
1683,1683.0,1683.0,2024-12-24 11:33:00-05:00,141.02650451660156,141.1898956298828,140.99000549316406,141.13999938964844,313058
1684,1684.0,1684.0,2024-12-24 11:34:00-05:00,141.13999938964844,141.1898956298828,141.0,141.0699005126953,262182
1685,1685.0,1685.0,2024-12-24 11:35:00-05:00,141.05999755859375,141.19000244140625,141.0500030517578,141.17999267578125,181122
1686,1686.0,1686.0,2024-12-24 11:36:00-05:00,141.18499755859375,141.24000549316406,140.9949951171875,141.02999877929688,343555
1687,1687.0,1687.0,2024-12-24 11:37:00-05:00,141.0386962890625,141.14999389648438,141.0301055908203,141.11439514160156,181529
1688,1688.0,1688.0,2024-12-24 11:38:00-05:00,141.11000061035156,141.17999267578125,141.0399932861328,141.0800018310547,191727
1689,1689.0,1689.0,2024-12-24 11:39:00-05:00,141.0778045654297,141.17999267578125,141.0778045654297,141.10499572753906,114590
1690,1690.0,1690.0,2024-12-24 11:40:00-05:00,141.10000610351562,141.1699981689453,141.0399932861328,141.14999389648438,170071
1691,1691.0,1691.0,2024-12-24 11:41:00-05:00,141.14990234375,141.14999389648438,141.05130004882812,141.08090209960938,137167
1692,1692.0,1692.0,2024-12-24 11:42:00-05:00,141.08990478515625,141.10850524902344,140.99000549316406,141.10499572753906,265932
1693,1693.0,1693.0,2024-12-24 11:43:00-05:00,141.10499572753906,141.16639709472656,141.1013946533203,141.13999938964844,173716
1694,1694.0,1694.0,2024-12-24 11:44:00-05:00,141.13909912109375,141.25,141.13909912109375,141.22459411621094,244111
1695,1695.0,1695.0,2024-12-24 11:45:00-05:00,141.2200927734375,141.22999572753906,141.1699981689453,141.19000244140625,164397
1696,1696.0,1696.0,2024-12-24 11:46:00-05:00,141.18099975585938,141.23500061035156,141.16000366210938,141.19500732421875,145549
1697,1697.0,1697.0,2024-12-24 11:47:00-05:00,141.19000244140625,141.1999969482422,141.0561065673828,141.07090759277344,187976
1698,1698.0,1698.0,2024-12-24 11:48:00-05:00,141.0800018310547,141.16000366210938,141.05999755859375,141.08999633789062,146894
1699,1699.0,1699.0,2024-12-24 11:49:00-05:00,141.0800018310547,141.14999389648438,141.05999755859375,141.11500549316406,174264
1700,1700.0,1700.0,2024-12-24 11:50:00-05:00,141.11500549316406,141.125,141.0301055908203,141.03500366210938,206143
1701,1701.0,1701.0,2024-12-24 11:51:00-05:00,141.03070068359375,141.0399932861328,140.75010681152344,140.75010681152344,543394
1702,1702.0,1702.0,2024-12-24 11:52:00-05:00,140.7550048828125,140.89999389648438,140.6699981689453,140.77000427246094,445384
1703,1703.0,1703.0,2024-12-24 11:53:00-05:00,140.76950073242188,140.7899932861328,140.66000366210938,140.7100067138672,250310
1704,1704.0,1704.0,2024-12-24 11:54:00-05:00,140.7100067138672,140.77999877929688,140.6199951171875,140.75999450683594,665025
1705,1705.0,1705.0,2024-12-24 11:55:00-05:00,140.72999572753906,140.89999389648438,140.72999572753906,140.875,318744
1706,1706.0,1706.0,2024-12-24 11:56:00-05:00,140.86000061035156,140.87100219726562,140.74000549316406,140.74620056152344,179419
1707,1707.0,1707.0,2024-12-24 11:57:00-05:00,140.74349975585938,140.85000610351562,140.74009704589844,140.81500244140625,138134
1708,1708.0,1708.0,2024-12-24 11:58:00-05:00,140.81500244140625,140.81910705566406,140.66009521484375,140.75,217716
1709,1709.0,1709.0,2024-12-24 11:59:00-05:00,140.7550048828125,140.75990295410156,140.4600067138672,140.5,547223
1710,1710.0,1710.0,2024-12-24 12:00:00-05:00,140.5,140.75990295410156,140.47999572753906,140.6699981689453,342520
1711,1711.0,1711.0,2024-12-24 12:01:00-05:00,140.6649932861328,140.7368927001953,140.6300048828125,140.67999267578125,179051
1712,1712.0,1712.0,2024-12-24 12:02:00-05:00,140.67999267578125,140.78990173339844,140.6699981689453,140.7449951171875,185753
1713,1713.0,1713.0,2024-12-24 12:03:00-05:00,140.74000549316406,140.8000030517578,140.72999572753906,140.7899932861328,167477
1714,1714.0,1714.0,2024-12-24 12:04:00-05:00,140.7899932861328,140.80999755859375,140.69000244140625,140.72500610351562,189173
1715,1715.0,1715.0,2024-12-24 12:05:00-05:00,140.7200927734375,140.8300018310547,140.72000122070312,140.75,187840
1716,1716.0,1716.0,2024-12-24 12:06:00-05:00,140.7550048828125,140.76499938964844,140.6300048828125,140.64649963378906,155556
1717,1717.0,1717.0,2024-12-24 12:07:00-05:00,140.64500427246094,140.69000244140625,140.60000610351562,140.61000061035156,215298
1718,1718.0,1718.0,2024-12-24 12:08:00-05:00,140.60000610351562,140.6199951171875,140.5500030517578,140.57000732421875,258381
1719,1719.0,1719.0,2024-12-24 12:09:00-05:00,140.57009887695312,140.6199951171875,140.50999450683594,140.56500244140625,289459
1720,1720.0,1720.0,2024-12-24 12:10:00-05:00,140.55999755859375,140.69000244140625,140.55999755859375,140.63499450683594,369433
1721,1721.0,1721.0,2024-12-24 12:11:00-05:00,140.63490295410156,140.65989685058594,140.55999755859375,140.6591033935547,284106
1722,1722.0,1722.0,2024-12-24 12:12:00-05:00,140.65029907226562,140.77999877929688,140.63999938964844,140.76499938964844,286224
1723,1723.0,1723.0,2024-12-24 12:13:00-05:00,140.75999450683594,140.77000427246094,140.72999572753906,140.73500061035156,155543
1724,1724.0,1724.0,2024-12-24 12:14:00-05:00,140.7301025390625,140.75999450683594,140.69000244140625,140.75120544433594,310850
1725,1725.0,1725.0,2024-12-24 12:15:00-05:00,140.75180053710938,140.8000030517578,140.71499633789062,140.74090576171875,248234
1726,1726.0,1726.0,2024-12-24 12:16:00-05:00,140.74000549316406,140.74000549316406,140.6300048828125,140.63999938964844,195215
1727,1727.0,1727.0,2024-12-24 12:17:00-05:00,140.6407928466797,140.75999450683594,140.6300048828125,140.7100067138672,176933
1728,1728.0,1728.0,2024-12-24 12:18:00-05:00,140.70150756835938,140.77000427246094,140.63999938964844,140.6699981689453,145158
1729,1729.0,1729.0,2024-12-24 12:19:00-05:00,140.6708984375,140.85000610351562,140.66000366210938,140.82989501953125,288368
1730,1730.0,1730.0,2024-12-24 12:20:00-05:00,140.8209991455078,140.89999389648438,140.781494140625,140.87010192871094,226147
1731,1731.0,1731.0,2024-12-24 12:21:00-05:00,140.8791046142578,140.88999938964844,140.82000732421875,140.8325958251953,159984
1732,1732.0,1732.0,2024-12-24 12:22:00-05:00,140.8350067138672,140.8800048828125,140.8300018310547,140.8699951171875,171371
1733,1733.0,1733.0,2024-12-24 12:23:00-05:00,140.8800048828125,140.88999938964844,140.85000610351562,140.8834991455078,217900
1734,1734.0,1734.0,2024-12-24 12:24:00-05:00,140.8885040283203,140.89999389648438,140.8300018310547,140.84500122070312,352157
1735,1735.0,1735.0,2024-12-24 12:25:00-05:00,140.85000610351562,140.9499969482422,140.83999633789062,140.93589782714844,332572
1736,1736.0,1736.0,2024-12-24 12:26:00-05:00,140.94189453125,140.97000122070312,140.91000366210938,140.9600067138672,253244
1737,1737.0,1737.0,2024-12-24 12:27:00-05:00,140.9582061767578,141.0,140.88999938964844,140.88999938964844,392045
1738,1738.0,1738.0,2024-12-24 12:28:00-05:00,140.89990234375,140.96499633789062,140.85000610351562,140.86000061035156,236778
1739,1739.0,1739.0,2024-12-24 12:29:00-05:00,140.86480712890625,140.8800048828125,140.7550048828125,140.76449584960938,305586
1740,1740.0,1740.0,2024-12-24 12:30:00-05:00,140.75999450683594,140.8300018310547,140.66000366210938,140.7100067138672,359416
1741,1741.0,1741.0,2024-12-24 12:31:00-05:00,140.681396484375,140.70050048828125,140.50999450683594,140.52999877929688,384977
1742,1742.0,1742.0,2024-12-24 12:32:00-05:00,140.53880310058594,140.66000366210938,140.52999877929688,140.56019592285156,276710
1743,1743.0,1743.0,2024-12-24 12:33:00-05:00,140.57000732421875,140.6199951171875,140.52999877929688,140.5399932861328,196410
1744,1744.0,1744.0,2024-12-24 12:34:00-05:00,140.5489959716797,140.55499267578125,140.32260131835938,140.33990478515625,540376
1745,1745.0,1745.0,2024-12-24 12:35:00-05:00,140.32000732421875,140.3300018310547,139.75,139.77999877929688,1313715
