Date,Open_COHR,High_COHR,Low_COHR,Close_COHR,Volume_COHR
2024-12-24 11:30:00-05:00,99.41999816894531,99.41999816894531,99.36000061035156,99.41000366210938,1197
2024-12-24 11:31:00-05:00,,,,,0
2024-12-24 11:32:00-05:00,99.36000061035156,99.50990295410156,99.36000061035156,99.4800033569336,2646
2024-12-24 11:33:00-05:00,99.5,99.59989929199219,99.47000122070312,99.47000122070312,3212
2024-12-24 11:34:00-05:00,99.45999908447266,99.45999908447266,99.45999908447266,99.45999908447266,326
2024-12-24 11:35:00-05:00,99.45850372314453,99.49410247802734,99.45850372314453,99.46499633789062,741
2024-12-24 11:36:00-05:00,99.47000122070312,99.5198974609375,99.46499633789062,99.46499633789062,955
2024-12-24 11:37:00-05:00,99.52999877929688,99.54000091552734,99.49500274658203,99.54000091552734,1543
2024-12-24 11:38:00-05:00,99.54000091552734,99.54000091552734,99.43000030517578,99.43000030517578,2720
2024-12-24 11:39:00-05:00,99.46499633789062,99.46499633789062,99.46499633789062,99.46499633789062,326
2024-12-24 11:40:00-05:00,99.4999008178711,99.4999008178711,99.4000015258789,99.43499755859375,2044
2024-12-24 11:41:00-05:00,99.43000030517578,99.43000030517578,99.31999969482422,99.31999969482422,2217
2024-12-24 11:42:00-05:00,99.37000274658203,99.38999938964844,99.33999633789062,99.375,10582
2024-12-24 11:43:00-05:00,99.375,99.375,99.3499984741211,99.3499984741211,1245
2024-12-24 11:44:00-05:00,99.36000061035156,99.4000015258789,99.36000061035156,99.4000015258789,1188
2024-12-24 11:45:00-05:00,99.37999725341797,99.41999816894531,99.37999725341797,99.38999938964844,2011
2024-12-24 11:46:00-05:00,99.38999938964844,99.38999938964844,99.38999938964844,99.38999938964844,439
2024-12-24 11:47:00-05:00,99.38999938964844,99.47000122070312,99.38999938964844,99.45989990234375,4378
2024-12-24 11:48:00-05:00,99.45999908447266,99.45999908447266,99.42500305175781,99.45999908447266,1282
2024-12-24 11:49:00-05:00,99.42140197753906,99.47000122070312,99.42140197753906,99.43000030517578,1544
2024-12-24 11:50:00-05:00,99.43000030517578,99.43000030517578,99.37000274658203,99.37000274658203,2074
2024-12-24 11:51:00-05:00,99.375,99.375,99.375,99.375,321
2024-12-24 11:52:00-05:00,99.33000183105469,99.34500122070312,99.30999755859375,99.31999969482422,1269
2024-12-24 11:53:00-05:00,99.31999969482422,99.3499984741211,99.24500274658203,99.31990051269531,2445
2024-12-24 11:54:00-05:00,99.22000122070312,99.33000183105469,99.19499969482422,99.33000183105469,3085
2024-12-24 11:55:00-05:00,99.33499908447266,99.43000030517578,99.33499908447266,99.43000030517578,1967
2024-12-24 11:56:00-05:00,99.41000366210938,99.41000366210938,99.41000366210938,99.41000366210938,426
2024-12-24 11:57:00-05:00,,,,,0
2024-12-24 11:58:00-05:00,99.41000366210938,99.41000366210938,99.41000366210938,99.41000366210938,401
2024-12-24 11:59:00-05:00,99.41999816894531,99.47000122070312,99.27999877929688,99.27999877929688,3130
2024-12-24 12:00:00-05:00,99.26499938964844,99.26499938964844,99.2300033569336,99.2300033569336,707
2024-12-24 12:01:00-05:00,,,,,0
2024-12-24 12:02:00-05:00,99.28500366210938,99.37999725341797,99.28500366210938,99.37999725341797,2570
2024-12-24 12:03:00-05:00,99.33999633789062,99.41000366210938,99.33999633789062,99.41000366210938,598
2024-12-24 12:04:00-05:00,99.37000274658203,99.37000274658203,99.23500061035156,99.23500061035156,4025
2024-12-24 12:05:00-05:00,,,,,0
2024-12-24 12:06:00-05:00,99.23999786376953,99.23999786376953,99.16999816894531,99.17749786376953,1407
2024-12-24 12:07:00-05:00,99.1500015258789,99.18000030517578,99.11000061035156,99.18000030517578,2442
2024-12-24 12:08:00-05:00,99.13999938964844,99.19999694824219,99.13999938964844,99.18499755859375,2768
2024-12-24 12:09:00-05:00,99.19999694824219,99.29000091552734,99.19999694824219,99.27999877929688,2695
2024-12-24 12:10:00-05:00,99.29000091552734,99.30000305175781,99.26000213623047,99.30000305175781,1622
2024-12-24 12:11:00-05:00,99.30999755859375,99.30999755859375,99.30999755859375,99.30999755859375,425
2024-12-24 12:12:00-05:00,99.3499984741211,99.36499786376953,99.3499984741211,99.36499786376953,1814
2024-12-24 12:13:00-05:00,99.32119750976562,99.32119750976562,99.32119750976562,99.32119750976562,1259
2024-12-24 12:14:00-05:00,,,,,0
2024-12-24 12:15:00-05:00,99.41000366210938,99.43000030517578,99.41000366210938,99.43000030517578,1004
2024-12-24 12:16:00-05:00,99.37000274658203,99.43000030517578,99.29000091552734,99.30000305175781,2700
2024-12-24 12:17:00-05:00,,,,,0
2024-12-24 12:18:00-05:00,,,,,0
2024-12-24 12:19:00-05:00,99.36000061035156,99.36000061035156,99.36000061035156,99.36000061035156,1265
2024-12-24 12:20:00-05:00,99.33999633789062,99.33999633789062,99.31999969482422,99.33000183105469,991
2024-12-24 12:21:00-05:00,,,,,0
2024-12-24 12:22:00-05:00,,,,,0
2024-12-24 12:23:00-05:00,99.30999755859375,99.30999755859375,99.30000305175781,99.30999755859375,1484
2024-12-24 12:24:00-05:00,99.36000061035156,99.36000061035156,99.33999633789062,99.3499984741211,1531
2024-12-24 12:25:00-05:00,99.38999938964844,99.41000366210938,99.38999938964844,99.4000015258789,5493
2024-12-24 12:26:00-05:00,99.37999725341797,99.44000244140625,99.3739013671875,99.43000030517578,1144
2024-12-24 12:27:00-05:00,99.45999908447266,99.5199966430664,99.45999908447266,99.5199966430664,2038
2024-12-24 12:28:00-05:00,99.51000213623047,99.58000183105469,99.51000213623047,99.5199966430664,1841
2024-12-24 12:29:00-05:00,,,,,0
2024-12-24 12:30:00-05:00,99.5,99.5,99.43000030517578,99.4800033569336,3106
2024-12-24 12:31:00-05:00,99.48500061035156,99.48500061035156,99.44000244140625,99.44000244140625,687
2024-12-24 12:32:00-05:00,99.45999908447266,99.45999908447266,99.45999908447266,99.45999908447266,552
2024-12-24 12:33:00-05:00,99.44000244140625,99.47000122070312,99.4000015258789,99.47000122070312,3216
2024-12-24 12:34:00-05:00,99.43499755859375,99.43499755859375,99.41999816894531,99.41999816894531,483
2024-12-24 12:35:00-05:00,99.37000274658203,99.37000274658203,99.30000305175781,99.30000305175781,2105
2024-12-24 12:36:00-05:00,99.25499725341797,99.25499725341797,99.1500015258789,99.19000244140625,3951
2024-12-24 12:37:00-05:00,99.19000244140625,99.2300033569336,99.18000030517578,99.2300033569336,2836
2024-12-24 12:38:00-05:00,99.23999786376953,99.26000213623047,99.23999786376953,99.23999786376953,1909
2024-12-24 12:39:00-05:00,99.23999786376953,99.23999786376953,99.23999786376953,99.23999786376953,826
2024-12-24 12:40:00-05:00,99.23999786376953,99.31999969482422,99.23999786376953,99.23999786376953,3071
2024-12-24 12:41:00-05:00,99.30000305175781,99.31999969482422,99.18000030517578,99.18000030517578,3082
2024-12-24 12:42:00-05:00,99.19999694824219,99.23999786376953,99.19999694824219,99.23999786376953,3013
2024-12-24 12:43:00-05:00,99.23999786376953,99.27999877929688,99.23999786376953,99.27999877929688,1415
2024-12-24 12:44:00-05:00,99.27999877929688,99.27999877929688,99.18000030517578,99.18000030517578,4164
2024-12-24 12:45:00-05:00,99.16999816894531,99.19000244140625,99.13999938964844,99.19000244140625,2115
2024-12-24 12:46:00-05:00,,,,,0
2024-12-24 12:47:00-05:00,,,,,0
2024-12-24 12:48:00-05:00,,,,,0
2024-12-24 12:49:00-05:00,,,,,0
2024-12-24 12:50:00-05:00,,,,,0
2024-12-24 12:51:00-05:00,,,,,0
2024-12-24 12:52:00-05:00,,,,,0
2024-12-24 12:53:00-05:00,,,,,0
2024-12-24 12:54:00-05:00,,,,,0
2024-12-24 12:55:00-05:00,,,,,0
2024-12-24 12:56:00-05:00,,,,,0
2024-12-24 12:57:00-05:00,,,,,0
2024-12-24 12:58:00-05:00,,,,,0
2024-12-24 12:59:00-05:00,,,,,0
