Date,Open_HYG,High_HYG,Low_HYG,Close_HYG,Volume_HYG
2024-12-23 12:39:00-05:00,78.41500091552734,78.41999816894531,78.41010284423828,78.41999816894531,24221
2024-12-23 12:40:00-05:00,78.41999816894531,78.41999816894531,78.41500091552734,78.41500091552734,3105
2024-12-23 12:41:00-05:00,78.41500091552734,78.41510009765625,78.4000015258789,78.4000015258789,44138
2024-12-23 12:42:00-05:00,78.40499877929688,78.40499877929688,78.4000015258789,78.4000015258789,410098
2024-12-23 12:43:00-05:00,78.4000015258789,78.40499877929688,78.38999938964844,78.3949966430664,22865
2024-12-23 12:44:00-05:00,78.3949966430664,78.39990234375,78.39250183105469,78.3949966430664,8022
2024-12-23 12:45:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.4000015258789,30685
2024-12-23 12:46:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.39579772949219,24202
2024-12-23 12:47:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.3949966430664,36729
2024-12-23 12:48:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.3949966430664,49584
2024-12-23 12:49:00-05:00,78.3949966430664,78.4000015258789,78.3949966430664,78.3949966430664,40645
2024-12-23 12:50:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.4000015258789,17767
2024-12-23 12:51:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.3949966430664,70826
2024-12-23 12:52:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.3949966430664,22603
2024-12-23 12:53:00-05:00,78.4000015258789,78.4000015258789,78.38999938964844,78.4000015258789,17505
2024-12-23 12:54:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.3949966430664,78674
2024-12-23 12:55:00-05:00,78.3949966430664,78.3949966430664,78.38999938964844,78.38999938964844,15028
2024-12-23 12:56:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.38999938964844,64787
2024-12-23 12:57:00-05:00,78.3949966430664,78.41000366210938,78.38999938964844,78.40499877929688,507173
2024-12-23 12:58:00-05:00,78.41000366210938,78.41000366210938,78.4000015258789,78.40499877929688,20512
2024-12-23 12:59:00-05:00,78.4000015258789,78.40499877929688,78.4000015258789,78.40499877929688,96103
2024-12-23 13:00:00-05:00,78.4000015258789,78.40499877929688,78.4000015258789,78.4000015258789,22197
2024-12-23 13:01:00-05:00,78.4000015258789,78.40499877929688,78.38999938964844,78.3949966430664,110717
2024-12-23 13:02:00-05:00,78.4000015258789,78.41000366210938,78.4000015258789,78.40499877929688,27147
2024-12-23 13:03:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.40499877929688,18617
2024-12-23 13:04:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.4000015258789,27938
2024-12-23 13:05:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.40499877929688,130455
2024-12-23 13:06:00-05:00,78.41000366210938,78.41000366210938,78.4000015258789,78.40499877929688,49615
2024-12-23 13:07:00-05:00,78.4000015258789,78.41000366210938,78.4000015258789,78.40499877929688,41713
2024-12-23 13:08:00-05:00,78.4000015258789,78.41999816894531,78.4000015258789,78.41000366210938,229968
2024-12-23 13:09:00-05:00,78.41500091552734,78.41999816894531,78.4000015258789,78.40499877929688,57451
2024-12-23 13:10:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.4000015258789,33848
2024-12-23 13:11:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.4000015258789,39005
2024-12-23 13:12:00-05:00,78.4000015258789,78.40499877929688,78.4000015258789,78.4000015258789,29255
2024-12-23 13:13:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.4000015258789,25107
2024-12-23 13:14:00-05:00,78.40499877929688,78.40499877929688,78.4000015258789,78.4000015258789,112832
2024-12-23 13:15:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.4000015258789,59444
2024-12-23 13:16:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.40499877929688,23082
2024-12-23 13:17:00-05:00,78.4000015258789,78.41000366210938,78.38999938964844,78.38999938964844,31596
2024-12-23 13:18:00-05:00,78.38999938964844,78.4000015258789,78.38999938964844,78.39250183105469,23565
2024-12-23 13:19:00-05:00,78.39250183105469,78.41000366210938,78.38999938964844,78.40499877929688,34375
2024-12-23 13:20:00-05:00,78.40499877929688,78.40499877929688,78.4000015258789,78.4000015258789,2066
2024-12-23 13:21:00-05:00,78.4000015258789,78.41000366210938,78.4000015258789,78.4000015258789,6123
2024-12-23 13:22:00-05:00,78.41000366210938,78.41000366210938,78.4000015258789,78.40499877929688,7402
2024-12-23 13:23:00-05:00,78.4000015258789,78.4000015258789,78.38999938964844,78.38999938964844,18465
2024-12-23 13:24:00-05:00,78.38999938964844,78.4000015258789,78.38999938964844,78.38999938964844,7568
2024-12-23 13:25:00-05:00,78.3949966430664,78.41000366210938,78.38999938964844,78.4000015258789,26487
2024-12-23 13:26:00-05:00,78.4000015258789,78.41000366210938,78.4000015258789,78.40499877929688,4664
2024-12-23 13:27:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.40499877929688,139530
2024-12-23 13:28:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.40499877929688,220817
2024-12-23 13:29:00-05:00,78.40499877929688,78.41999816894531,78.4000015258789,78.41999816894531,109645
2024-12-23 13:30:00-05:00,78.41500091552734,78.41999816894531,78.41000366210938,78.41999816894531,27442
2024-12-23 13:31:00-05:00,78.41999816894531,78.43000030517578,78.41999816894531,78.43000030517578,33532
2024-12-23 13:32:00-05:00,78.43000030517578,78.43000030517578,78.42410278320312,78.42410278320312,2642
2024-12-23 13:33:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,3575
2024-12-23 13:34:00-05:00,78.42500305175781,78.42530059814453,78.41999816894531,78.41999816894531,4896
2024-12-23 13:35:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.42500305175781,4932
2024-12-23 13:36:00-05:00,78.41999816894531,78.43000030517578,78.41000366210938,78.41000366210938,21157
2024-12-23 13:37:00-05:00,78.41310119628906,78.41999816894531,78.41000366210938,78.41500091552734,14026
2024-12-23 13:38:00-05:00,78.41999816894531,78.42500305175781,78.41000366210938,78.41999816894531,16252901
2024-12-23 13:39:00-05:00,78.42500305175781,78.43000030517578,78.42019653320312,78.43000030517578,2463
2024-12-23 13:40:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,6229
2024-12-23 13:41:00-05:00,78.42500305175781,78.43000030517578,78.42410278320312,78.43000030517578,99698
2024-12-23 13:42:00-05:00,78.43000030517578,78.43000030517578,78.42340087890625,78.43000030517578,10641
2024-12-23 13:43:00-05:00,78.43000030517578,78.43000030517578,78.41999816894531,78.41999816894531,8585
2024-12-23 13:44:00-05:00,78.42620086669922,78.43000030517578,78.41999816894531,78.42500305175781,10980
2024-12-23 13:45:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.41999816894531,10591
2024-12-23 13:46:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.41999816894531,4586
2024-12-23 13:47:00-05:00,78.41999816894531,78.42500305175781,78.41999816894531,78.41999816894531,49833
2024-12-23 13:48:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.41999816894531,17619
2024-12-23 13:49:00-05:00,78.41999816894531,78.43000030517578,78.41999816894531,78.42500305175781,110493
2024-12-23 13:50:00-05:00,78.41999816894531,78.42500305175781,78.41999816894531,78.41999816894531,294207
2024-12-23 13:51:00-05:00,78.41999816894531,78.41999816894531,78.41500091552734,78.41500091552734,13258
2024-12-23 13:52:00-05:00,78.41999816894531,78.41999816894531,78.41010284423828,78.41999816894531,27746
2024-12-23 13:53:00-05:00,78.41999816894531,78.42510223388672,78.41999816894531,78.41999816894531,79494
2024-12-23 13:54:00-05:00,78.41999816894531,78.42500305175781,78.41999816894531,78.42500305175781,41985
2024-12-23 13:55:00-05:00,78.41999816894531,78.42500305175781,78.41999816894531,78.42500305175781,7892
2024-12-23 13:56:00-05:00,78.42510223388672,78.42510223388672,78.41999816894531,78.41999816894531,31441
2024-12-23 13:57:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.42500305175781,7891
2024-12-23 13:58:00-05:00,78.43000030517578,78.44000244140625,78.43000030517578,78.43499755859375,239964
2024-12-23 13:59:00-05:00,78.43499755859375,78.43499755859375,78.43000030517578,78.43000030517578,21234
2024-12-23 14:00:00-05:00,78.43000030517578,78.44000244140625,78.43000030517578,78.43499755859375,28146
2024-12-23 14:01:00-05:00,78.43499755859375,78.44499969482422,78.43499755859375,78.44000244140625,39013
2024-12-23 14:02:00-05:00,78.44000244140625,78.44499969482422,78.44000244140625,78.44000244140625,7572
2024-12-23 14:03:00-05:00,78.44000244140625,78.44000244140625,78.43000030517578,78.43499755859375,27887
2024-12-23 14:04:00-05:00,78.43499755859375,78.43499755859375,78.43000030517578,78.43499755859375,15841
2024-12-23 14:05:00-05:00,78.43000030517578,78.43499755859375,78.43000030517578,78.43499755859375,12691
2024-12-23 14:06:00-05:00,78.43509674072266,78.44000244140625,78.43000030517578,78.43499755859375,11858
2024-12-23 14:07:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.43499755859375,36949
2024-12-23 14:08:00-05:00,78.43000030517578,78.44000244140625,78.43000030517578,78.43499755859375,9424
2024-12-23 14:09:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.44000244140625,19360
2024-12-23 14:10:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.44000244140625,8906
2024-12-23 14:11:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.43000030517578,19894
2024-12-23 14:12:00-05:00,78.43000030517578,78.44000244140625,78.43000030517578,78.43000030517578,16361
2024-12-23 14:13:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.43000030517578,50875
2024-12-23 14:14:00-05:00,78.43499755859375,78.43499755859375,78.43000030517578,78.43000030517578,10052
2024-12-23 14:15:00-05:00,78.43000030517578,78.44000244140625,78.43000030517578,78.43000030517578,8491
2024-12-23 14:16:00-05:00,78.43499755859375,78.43499755859375,78.43000030517578,78.43499755859375,6402
2024-12-23 14:17:00-05:00,78.44000244140625,78.44000244140625,78.43000030517578,78.43499755859375,27941
2024-12-23 14:18:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.44000244140625,430968
2024-12-23 14:19:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.43000030517578,6044
2024-12-23 14:20:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.43499755859375,3901
2024-12-23 14:21:00-05:00,78.43499755859375,78.43599700927734,78.43000030517578,78.43000030517578,5466
2024-12-23 14:22:00-05:00,78.43000030517578,78.44000244140625,78.43000030517578,78.43000030517578,25861
2024-12-23 14:23:00-05:00,78.43000030517578,78.43499755859375,78.41999816894531,78.42500305175781,16784
2024-12-23 14:24:00-05:00,78.41999816894531,78.43000030517578,78.41999816894531,78.42500305175781,3811
2024-12-23 14:25:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.41999816894531,5755
2024-12-23 14:26:00-05:00,78.42310333251953,78.42620086669922,78.41999816894531,78.41999816894531,15506
2024-12-23 14:27:00-05:00,78.41999816894531,78.42500305175781,78.41999816894531,78.41999816894531,5537
2024-12-23 14:28:00-05:00,78.41999816894531,78.41999816894531,78.41000366210938,78.41500091552734,81132
2024-12-23 14:29:00-05:00,78.41500091552734,78.43000030517578,78.41000366210938,78.42500305175781,156018
2024-12-23 14:30:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42520141601562,7058
2024-12-23 14:31:00-05:00,78.43000030517578,78.43000030517578,78.41999816894531,78.41999816894531,8360
2024-12-23 14:32:00-05:00,78.42500305175781,78.42500305175781,78.42488098144531,78.42488098144531,4133
2024-12-23 14:33:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,71930
2024-12-23 14:34:00-05:00,78.42500305175781,78.43000030517578,78.42365264892578,78.42500305175781,7006
2024-12-23 14:35:00-05:00,78.42549896240234,78.43000030517578,78.41999816894531,78.42500305175781,161186
2024-12-23 14:36:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,30326
2024-12-23 14:37:00-05:00,78.42500305175781,78.4269027709961,78.42500305175781,78.42500305175781,16424
2024-12-23 14:38:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.42500305175781,39470
2024-12-23 14:39:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.42500305175781,40780
2024-12-23 14:40:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.42500305175781,40744
2024-12-23 14:41:00-05:00,78.41999816894531,78.42500305175781,78.41999816894531,78.42500305175781,11468
2024-12-23 14:42:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.42500305175781,21417
2024-12-23 14:43:00-05:00,78.42500305175781,78.42549896240234,78.41999816894531,78.42500305175781,18817
2024-12-23 14:44:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,11857
2024-12-23 14:45:00-05:00,78.43000030517578,78.43000030517578,78.42500305175781,78.43000030517578,6545
2024-12-23 14:46:00-05:00,78.42500305175781,78.4263687133789,78.42500305175781,78.42500305175781,6320
2024-12-23 14:47:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.42549896240234,6032
2024-12-23 14:48:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.43000030517578,52899
2024-12-23 14:49:00-05:00,78.43000030517578,78.43000030517578,78.41999816894531,78.43000030517578,87486
2024-12-23 14:50:00-05:00,78.43000030517578,78.43000030517578,78.42500305175781,78.43000030517578,37775
2024-12-23 14:51:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,31392
2024-12-23 14:52:00-05:00,78.43000030517578,78.43000030517578,78.42009735107422,78.43000030517578,75432
2024-12-23 14:53:00-05:00,78.43000030517578,78.44000244140625,78.42500305175781,78.44000244140625,42929
2024-12-23 14:54:00-05:00,78.43499755859375,78.44999694824219,78.43499755859375,78.44000244140625,16594
2024-12-23 14:55:00-05:00,78.44000244140625,78.44000244140625,78.43000030517578,78.43499755859375,33690
2024-12-23 14:56:00-05:00,78.43499755859375,78.44000244140625,78.43499755859375,78.43499755859375,13968
2024-12-23 14:57:00-05:00,78.43499755859375,78.44000244140625,78.43499755859375,78.43499755859375,5437
2024-12-23 14:58:00-05:00,78.43499755859375,78.44000244140625,78.41500091552734,78.41500091552734,299370
2024-12-23 14:59:00-05:00,78.41500091552734,78.41500091552734,78.41000366210938,78.41000366210938,10465
2024-12-23 15:00:00-05:00,78.41000366210938,78.41999816894531,78.41000366210938,78.41000366210938,41107
2024-12-23 15:01:00-05:00,78.41000366210938,78.41500091552734,78.41000366210938,78.41000366210938,38584
2024-12-23 15:02:00-05:00,78.41000366210938,78.41000366210938,78.3949966430664,78.3949966430664,203604
2024-12-23 15:03:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.3949966430664,8166
2024-12-23 15:04:00-05:00,78.3949966430664,78.4000015258789,78.3949966430664,78.3949966430664,10034
2024-12-23 15:05:00-05:00,78.4000015258789,78.41000366210938,78.3949966430664,78.40499877929688,58410
2024-12-23 15:06:00-05:00,78.40499877929688,78.41999816894531,78.40499877929688,78.41500091552734,60932
2024-12-23 15:07:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41500091552734,12311
2024-12-23 15:08:00-05:00,78.41500091552734,78.41999816894531,78.4000015258789,78.40499877929688,121168
2024-12-23 15:09:00-05:00,78.40499877929688,78.40499877929688,78.4000015258789,78.40270233154297,10078
2024-12-23 15:10:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.4000015258789,15810
2024-12-23 15:11:00-05:00,78.4000015258789,78.40709686279297,78.4000015258789,78.4000015258789,30765
2024-12-23 15:12:00-05:00,78.4000015258789,78.41000366210938,78.3949966430664,78.40499877929688,44055
2024-12-23 15:13:00-05:00,78.40499877929688,78.41000366210938,78.40499877929688,78.40499877929688,9445
2024-12-23 15:14:00-05:00,78.40499877929688,78.41999816894531,78.40499877929688,78.41500091552734,31088
2024-12-23 15:15:00-05:00,78.41500091552734,78.41999816894531,78.41000366210938,78.41000366210938,16149
2024-12-23 15:16:00-05:00,78.41000366210938,78.41000366210938,78.4000015258789,78.40499877929688,142868
2024-12-23 15:17:00-05:00,78.40499877929688,78.40499877929688,78.3949966430664,78.3949966430664,30570
2024-12-23 15:18:00-05:00,78.3949966430664,78.41000366210938,78.3949966430664,78.40499877929688,31591
2024-12-23 15:19:00-05:00,78.40499877929688,78.40499877929688,78.4000015258789,78.4000015258789,4492
2024-12-23 15:20:00-05:00,78.4000015258789,78.40499877929688,78.4000015258789,78.40499877929688,24846
2024-12-23 15:21:00-05:00,78.40499877929688,78.40499877929688,78.4000015258789,78.4000015258789,57657
2024-12-23 15:22:00-05:00,78.40029907226562,78.40499877929688,78.38999938964844,78.3949966430664,12077
2024-12-23 15:23:00-05:00,78.3949966430664,78.39510345458984,78.38999938964844,78.38999938964844,11066
2024-12-23 15:24:00-05:00,78.39009857177734,78.41000366210938,78.39009857177734,78.4000015258789,45675
2024-12-23 15:25:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.4000015258789,17984
2024-12-23 15:26:00-05:00,78.40499877929688,78.41500091552734,78.40450286865234,78.41500091552734,63788
2024-12-23 15:27:00-05:00,78.41500091552734,78.41529846191406,78.41500091552734,78.41500091552734,22217
2024-12-23 15:28:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.4198989868164,15105
2024-12-23 15:29:00-05:00,78.41500091552734,78.41999816894531,78.41480255126953,78.41500091552734,6213
2024-12-23 15:30:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41500091552734,19312
2024-12-23 15:31:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41510009765625,7856
2024-12-23 15:32:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41500091552734,15343
2024-12-23 15:33:00-05:00,78.41500091552734,78.41999816894531,78.41000366210938,78.41500091552734,15870
2024-12-23 15:34:00-05:00,78.41500091552734,78.41999816894531,78.41000366210938,78.41500091552734,14341
2024-12-23 15:35:00-05:00,78.4175033569336,78.41999816894531,78.41000366210938,78.41500091552734,147924
2024-12-23 15:36:00-05:00,78.41000366210938,78.41500091552734,78.4000015258789,78.41500091552734,139710
2024-12-23 15:37:00-05:00,78.41500091552734,78.41500091552734,78.41000366210938,78.41500091552734,109340
2024-12-23 15:38:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41500091552734,41510
2024-12-23 15:39:00-05:00,78.41999816894531,78.41999816894531,78.41999816894531,78.41999816894531,134041
2024-12-23 15:40:00-05:00,78.41999816894531,78.42500305175781,78.41000366210938,78.41419982910156,39218
2024-12-23 15:41:00-05:00,78.41500091552734,78.43000030517578,78.41500091552734,78.42500305175781,44915
2024-12-23 15:42:00-05:00,78.42500305175781,78.43000030517578,78.42179870605469,78.43000030517578,103167
2024-12-23 15:43:00-05:00,78.42500305175781,78.43499755859375,78.42500305175781,78.43499755859375,36997
2024-12-23 15:44:00-05:00,78.43499755859375,78.43499755859375,78.41999816894531,78.42500305175781,212851
2024-12-23 15:45:00-05:00,78.41999816894531,78.42990112304688,78.41999816894531,78.42500305175781,138338
2024-12-23 15:46:00-05:00,78.42500305175781,78.42549896240234,78.41999816894531,78.41999816894531,122931
2024-12-23 15:47:00-05:00,78.41999816894531,78.41999816894531,78.41000366210938,78.41000366210938,128364
2024-12-23 15:48:00-05:00,78.41500091552734,78.41999816894531,78.4000015258789,78.4000015258789,95130
2024-12-23 15:49:00-05:00,78.40499877929688,78.40499877929688,78.4000015258789,78.40499877929688,78685
2024-12-23 15:50:00-05:00,78.40499877929688,78.40499877929688,78.38999938964844,78.3949966430664,434255
2024-12-23 15:51:00-05:00,78.38999938964844,78.41000366210938,78.38999938964844,78.38999938964844,526208
2024-12-23 15:52:00-05:00,78.38999938964844,78.39990234375,78.38500213623047,78.38500213623047,104387
2024-12-23 15:53:00-05:00,78.38500213623047,78.38999938964844,78.37999725341797,78.38500213623047,142562
2024-12-23 15:54:00-05:00,78.38500213623047,78.41000366210938,78.37999725341797,78.4000015258789,412397
2024-12-23 15:55:00-05:00,78.4000015258789,78.41000366210938,78.4000015258789,78.40499877929688,166275
2024-12-23 15:56:00-05:00,78.40499877929688,78.41000366210938,78.4000015258789,78.40499877929688,139238
2024-12-23 15:57:00-05:00,78.40499877929688,78.41999816894531,78.4000015258789,78.41000366210938,255731
2024-12-23 15:58:00-05:00,78.41000366210938,78.41000366210938,78.38999938964844,78.38999938964844,308946
2024-12-23 15:59:00-05:00,78.38999938964844,78.41999816894531,78.38999938964844,78.4000015258789,994916
2024-12-24 09:30:00-05:00,78.4000015258789,78.41999816894531,78.37000274658203,78.37000274658203,226299
2024-12-24 09:31:00-05:00,78.36499786376953,78.37000274658203,78.3499984741211,78.3499984741211,145779
2024-12-24 09:32:00-05:00,,,,,0
2024-12-24 09:33:00-05:00,,,,,0
2024-12-24 09:34:00-05:00,78.37999725341797,78.4000015258789,78.37999725341797,78.38500213623047,65830
2024-12-24 09:35:00-05:00,78.38999938964844,78.38999938964844,78.37000274658203,78.375,123768
2024-12-24 09:36:00-05:00,78.37139892578125,78.37999725341797,78.37000274658203,78.375,26925
2024-12-24 09:37:00-05:00,78.375,78.37999725341797,78.37000274658203,78.375,66536
2024-12-24 09:38:00-05:00,78.37999725341797,78.37999725341797,78.37000274658203,78.375,19321
2024-12-24 09:39:00-05:00,78.37999725341797,78.4000015258789,78.37000274658203,78.3949966430664,237906
2024-12-24 09:40:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.39990234375,37349
2024-12-24 09:41:00-05:00,78.4000015258789,78.41000366210938,78.38999938964844,78.41000366210938,10804
2024-12-24 09:42:00-05:00,78.41000366210938,78.41000366210938,78.40499877929688,78.41000366210938,2782
2024-12-24 09:43:00-05:00,78.40499877929688,78.40889739990234,78.4000015258789,78.40499877929688,6115
2024-12-24 09:44:00-05:00,78.41500091552734,78.41999816894531,78.4000015258789,78.41500091552734,12833
2024-12-24 09:45:00-05:00,78.41999816894531,78.43000030517578,78.41999816894531,78.42500305175781,260140
2024-12-24 09:46:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.41999816894531,89910
2024-12-24 09:47:00-05:00,78.41999816894531,78.42500305175781,78.41500091552734,78.41999816894531,30612
2024-12-24 09:48:00-05:00,78.41999816894531,78.41999816894531,78.41000366210938,78.41999816894531,25875
2024-12-24 09:49:00-05:00,78.41999816894531,78.43000030517578,78.41999816894531,78.42500305175781,5444
2024-12-24 09:50:00-05:00,78.41999816894531,78.43000030517578,78.41000366210938,78.42500305175781,183118
2024-12-24 09:51:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.41999816894531,16223
2024-12-24 09:52:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.42500305175781,4234
2024-12-24 09:53:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.42500305175781,58262
2024-12-24 09:54:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,34726
2024-12-24 09:55:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.43000030517578,4926
2024-12-24 09:56:00-05:00,78.41999816894531,78.43000030517578,78.41999816894531,78.41999816894531,15369
2024-12-24 09:57:00-05:00,78.42009735107422,78.43000030517578,78.41999816894531,78.41999816894531,10473
2024-12-24 09:58:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.43000030517578,7499
2024-12-24 09:59:00-05:00,78.43000030517578,78.44000244140625,78.43000030517578,78.43499755859375,136410
2024-12-24 10:00:00-05:00,78.44000244140625,78.44999694824219,78.43499755859375,78.43949890136719,12996
2024-12-24 10:01:00-05:00,78.44000244140625,78.44999694824219,78.43499755859375,78.44999694824219,12758
2024-12-24 10:02:00-05:00,78.44999694824219,78.46499633789062,78.44999694824219,78.46499633789062,94213
2024-12-24 10:03:00-05:00,78.45999908447266,78.47000122070312,78.45999908447266,78.47000122070312,85655
2024-12-24 10:04:00-05:00,78.46499633789062,78.4800033569336,78.46499633789062,78.4749984741211,17137
2024-12-24 10:05:00-05:00,78.4749984741211,78.4800033569336,78.472900390625,78.4749984741211,30421
2024-12-24 10:06:00-05:00,78.4800033569336,78.4800033569336,78.4749984741211,78.4800033569336,3675
2024-12-24 10:07:00-05:00,78.4749984741211,78.49500274658203,78.4749984741211,78.49500274658203,88261
2024-12-24 10:08:00-05:00,78.49500274658203,78.51000213623047,78.49500274658203,78.50499725341797,108470
2024-12-24 10:09:00-05:00,78.50499725341797,78.50499725341797,78.48999786376953,78.48999786376953,82151
2024-12-24 10:10:00-05:00,78.49500274658203,78.49500274658203,78.49500274658203,78.49500274658203,3814
2024-12-24 10:11:00-05:00,78.49500274658203,78.5,78.48500061035156,78.48999786376953,181875
2024-12-24 10:12:00-05:00,78.48500061035156,78.49500274658203,78.48500061035156,78.49500274658203,144108
2024-12-24 10:13:00-05:00,78.49500274658203,78.49500274658203,78.48500061035156,78.48500061035156,29008
2024-12-24 10:14:00-05:00,78.48500061035156,78.48999786376953,78.48500061035156,78.48500061035156,8422
2024-12-24 10:15:00-05:00,78.48500061035156,78.48999786376953,78.48500061035156,78.48739624023438,6098
2024-12-24 10:16:00-05:00,78.48999786376953,78.48999786376953,78.48500061035156,78.48999786376953,3733
2024-12-24 10:17:00-05:00,78.48500061035156,78.48999786376953,78.48390197753906,78.48500061035156,54572
2024-12-24 10:18:00-05:00,78.48999786376953,78.48999786376953,78.48500061035156,78.48999786376953,7189
2024-12-24 10:19:00-05:00,78.48500061035156,78.48999786376953,78.48500061035156,78.48999786376953,12898
2024-12-24 10:20:00-05:00,78.48999786376953,78.48999786376953,78.4800033569336,78.48500061035156,30234
2024-12-24 10:21:00-05:00,78.48500061035156,78.48999786376953,78.4800033569336,78.48500061035156,38789
2024-12-24 10:22:00-05:00,78.48500061035156,78.5,78.48500061035156,78.48500061035156,162796
2024-12-24 10:23:00-05:00,78.48999786376953,78.48999786376953,78.48100280761719,78.48200225830078,49640
2024-12-24 10:24:00-05:00,78.48500061035156,78.48999786376953,78.4800033569336,78.48999786376953,40093
2024-12-24 10:25:00-05:00,78.48100280761719,78.48999786376953,78.48100280761719,78.48999786376953,6608
2024-12-24 10:26:00-05:00,78.48999786376953,78.48999786376953,78.48419952392578,78.48500061035156,5161
2024-12-24 10:27:00-05:00,78.48500061035156,78.48999786376953,78.4800033569336,78.48500061035156,35029
2024-12-24 10:28:00-05:00,78.48500061035156,78.48999786376953,78.4800033569336,78.48500061035156,9738
2024-12-24 10:29:00-05:00,78.48500061035156,78.48999786376953,78.4800033569336,78.48500061035156,15003
2024-12-24 10:30:00-05:00,78.48500061035156,78.48999786376953,78.48500061035156,78.48500061035156,3740
2024-12-24 10:31:00-05:00,78.48500061035156,78.48999786376953,78.48100280761719,78.48999786376953,24168
2024-12-24 10:32:00-05:00,78.48999786376953,78.5,78.4800033569336,78.49549865722656,206160
2024-12-24 10:33:00-05:00,78.5,78.5,78.4800033569336,78.48999786376953,213603
2024-12-24 10:34:00-05:00,78.48999786376953,78.48999786376953,78.48500061035156,78.48999786376953,148935
2024-12-24 10:35:00-05:00,78.48970031738281,78.5,78.4800033569336,78.5,107267
2024-12-24 10:36:00-05:00,78.50499725341797,78.50499725341797,78.4800033569336,78.5,387776
2024-12-24 10:37:00-05:00,78.49500274658203,78.49500274658203,78.48999786376953,78.49500274658203,631
2024-12-24 10:38:00-05:00,78.48999786376953,78.49559783935547,78.4800033569336,78.48500061035156,134153
