Date,Open_AMD,High_AMD,Low_AMD,Close_AMD,Volume_AMD
2024-12-19 14:58:00-05:00,119.30000305175781,119.3499984741211,119.27200317382812,119.27999877929688,28378
2024-12-19 14:59:00-05:00,119.27999877929688,119.33000183105469,119.18000030517578,119.22550201416016,58121
2024-12-19 15:00:00-05:00,119.2300033569336,119.37999725341797,119.22000122070312,119.31999969482422,68559
2024-12-19 15:01:00-05:00,119.31999969482422,119.36940002441406,119.20010375976562,119.24500274658203,55032
2024-12-19 15:02:00-05:00,119.26000213623047,119.30999755859375,119.16999816894531,119.26000213623047,84829
2024-12-19 15:03:00-05:00,119.26000213623047,119.33000183105469,119.2123031616211,119.2300033569336,53450
2024-12-19 15:04:00-05:00,119.22000122070312,119.29499816894531,119.20999908447266,119.28500366210938,30165
2024-12-19 15:05:00-05:00,119.27999877929688,119.28500366210938,119.0999984741211,119.11000061035156,81746
2024-12-19 15:06:00-05:00,119.10299682617188,119.12000274658203,119.01000213623047,119.0250015258789,78506
2024-12-19 15:07:00-05:00,119.0199966430664,119.04000091552734,118.97000122070312,119.0199966430664,82647
2024-12-19 15:08:00-05:00,119.0199966430664,119.05999755859375,118.9801025390625,119.01010131835938,53416
2024-12-19 15:09:00-05:00,119.05999755859375,119.08000183105469,119.00499725341797,119.0199966430664,48972
2024-12-19 15:10:00-05:00,119.01499938964844,119.01619720458984,118.91999816894531,118.93000030517578,79426
2024-12-19 15:11:00-05:00,118.91999816894531,118.92990112304688,118.83000183105469,118.87999725341797,69158
2024-12-19 15:12:00-05:00,118.87000274658203,118.93000030517578,118.80999755859375,118.91000366210938,92806
2024-12-19 15:13:00-05:00,118.91000366210938,118.98999786376953,118.88999938964844,118.94999694824219,54366
2024-12-19 15:14:00-05:00,118.94999694824219,119.12000274658203,118.91999816894531,119.0875015258789,78301
2024-12-19 15:15:00-05:00,119.08499908447266,119.29000091552734,119.0802993774414,119.20999908447266,90069
2024-12-19 15:16:00-05:00,119.20999908447266,119.23999786376953,119.12000274658203,119.22000122070312,66738
2024-12-19 15:17:00-05:00,119.22000122070312,119.36000061035156,119.21070098876953,119.36000061035156,71805
2024-12-19 15:18:00-05:00,119.3499984741211,119.47000122070312,119.34010314941406,119.36000061035156,102550
2024-12-19 15:19:00-05:00,119.3499984741211,119.44999694824219,119.3301010131836,119.41000366210938,47549
2024-12-19 15:20:00-05:00,119.41000366210938,119.48500061035156,119.34010314941406,119.48500061035156,49407
2024-12-19 15:21:00-05:00,119.48999786376953,119.5,119.37999725341797,119.47000122070312,53164
2024-12-19 15:22:00-05:00,119.45999908447266,119.4800033569336,119.43000030517578,119.44000244140625,74706
2024-12-19 15:23:00-05:00,119.44000244140625,119.5,119.41000366210938,119.43049621582031,83123
2024-12-19 15:24:00-05:00,119.43890380859375,119.58000183105469,119.41000366210938,119.52999877929688,98364
2024-12-19 15:25:00-05:00,119.5199966430664,119.5199966430664,119.375,119.41000366210938,87738
2024-12-19 15:26:00-05:00,119.39469909667969,119.58000183105469,119.39469909667969,119.58000183105469,67148
2024-12-19 15:27:00-05:00,119.55000305175781,119.63999938964844,119.46540069580078,119.48999786376953,128904
2024-12-19 15:28:00-05:00,119.5,119.52999877929688,119.44999694824219,119.48999786376953,58688
2024-12-19 15:29:00-05:00,119.48999786376953,119.55999755859375,119.44999694824219,119.5,60830
2024-12-19 15:30:00-05:00,119.51000213623047,119.58999633789062,119.44999694824219,119.54750061035156,52427
2024-12-19 15:31:00-05:00,119.56999969482422,119.5999984741211,119.51000213623047,119.52400207519531,65871
2024-12-19 15:32:00-05:00,119.48999786376953,119.5199966430664,119.4000015258789,119.4000015258789,77663
2024-12-19 15:33:00-05:00,119.4000015258789,119.41999816894531,119.30000305175781,119.31999969482422,109966
2024-12-19 15:34:00-05:00,119.33000183105469,119.36000061035156,119.13999938964844,119.1500015258789,80839
2024-12-19 15:35:00-05:00,119.16999816894531,119.22000122070312,118.95999908447266,118.98989868164062,114445
2024-12-19 15:36:00-05:00,118.98500061035156,119.00990295410156,118.83000183105469,118.9000015258789,127852
2024-12-19 15:37:00-05:00,118.9000015258789,119.08999633789062,118.9000015258789,119.07499694824219,108546
2024-12-19 15:38:00-05:00,119.08000183105469,119.32499694824219,119.08000183105469,119.31500244140625,96739
2024-12-19 15:39:00-05:00,119.33000183105469,119.52999877929688,119.30010223388672,119.4800033569336,77006
2024-12-19 15:40:00-05:00,119.47000122070312,119.48999786376953,119.3550033569336,119.36000061035156,45862
2024-12-19 15:41:00-05:00,119.36000061035156,119.48999786376953,119.36000061035156,119.48999786376953,70539
2024-12-19 15:42:00-05:00,119.4800033569336,119.52999877929688,119.42500305175781,119.47550201416016,75985
2024-12-19 15:43:00-05:00,119.44000244140625,119.48400115966797,119.2300033569336,119.30000305175781,120440
2024-12-19 15:44:00-05:00,119.30000305175781,119.30999755859375,119.13999938964844,119.16999816894531,93474
2024-12-19 15:45:00-05:00,119.16000366210938,119.19000244140625,118.9800033569336,118.99500274658203,71843
2024-12-19 15:46:00-05:00,119.0,119.11000061035156,119.0,119.07360076904297,102558
2024-12-19 15:47:00-05:00,119.02999877929688,119.08989715576172,118.98999786376953,118.99500274658203,60980
2024-12-19 15:48:00-05:00,119.0,119.05000305175781,118.97000122070312,118.97000122070312,58308
2024-12-19 15:49:00-05:00,118.95999908447266,119.0199966430664,118.88999938964844,118.93000030517578,76227
2024-12-19 15:50:00-05:00,118.9000015258789,118.9000015258789,118.5,118.5250015258789,330684
2024-12-19 15:51:00-05:00,118.5199966430664,118.58000183105469,118.44999694824219,118.54989624023438,201118
2024-12-19 15:52:00-05:00,118.55000305175781,118.78500366210938,118.5250015258789,118.66000366210938,144502
2024-12-19 15:53:00-05:00,118.66000366210938,118.68499755859375,118.51000213623047,118.5999984741211,124054
2024-12-19 15:54:00-05:00,118.58999633789062,118.70999908447266,118.46009826660156,118.6500015258789,195938
2024-12-19 15:55:00-05:00,118.6500015258789,118.93000030517578,118.63500213623047,118.91999816894531,289733
2024-12-19 15:56:00-05:00,118.91999816894531,118.94000244140625,118.77999877929688,118.79000091552734,192483
2024-12-19 15:57:00-05:00,118.79000091552734,118.94000244140625,118.79000091552734,118.91020202636719,167191
2024-12-19 15:58:00-05:00,118.91999816894531,119.01000213623047,118.90010070800781,118.96499633789062,259444
2024-12-19 15:59:00-05:00,118.97000122070312,118.97000122070312,118.83999633789062,118.97000122070312,467234
2024-12-20 09:30:00-05:00,117.9800033569336,119.0999984741211,117.91000366210938,119.08999633789062,4482641
2024-12-20 09:31:00-05:00,119.04499816894531,119.2300033569336,118.3781967163086,118.44999694824219,198295
2024-12-20 09:32:00-05:00,118.4574966430664,119.04000091552734,118.22059631347656,118.93659973144531,174959
2024-12-20 09:33:00-05:00,118.95999908447266,119.19999694824219,118.69999694824219,118.97000122070312,220502
2024-12-20 09:34:00-05:00,118.90080261230469,119.4000015258789,118.8301010131836,119.36009979248047,216222
2024-12-20 09:35:00-05:00,119.33999633789062,119.58999633789062,119.04000091552734,119.3812026977539,224388
2024-12-20 09:36:00-05:00,119.38999938964844,119.75,119.01000213623047,119.01029968261719,239968
2024-12-20 09:37:00-05:00,119.04000091552734,119.35919952392578,119.04000091552734,119.16000366210938,91323
2024-12-20 09:38:00-05:00,119.16000366210938,119.37000274658203,118.98999786376953,119.33000183105469,160633
2024-12-20 09:39:00-05:00,119.30999755859375,119.80000305175781,119.25,119.79000091552734,162397
2024-12-20 09:40:00-05:00,119.79000091552734,119.9800033569336,119.41999816894531,119.54499816894531,305507
2024-12-20 09:41:00-05:00,119.56500244140625,119.58999633789062,119.24019622802734,119.36499786376953,93966
2024-12-20 09:42:00-05:00,119.36499786376953,119.41000366210938,119.16600036621094,119.30670166015625,105510
2024-12-20 09:43:00-05:00,119.34200286865234,119.34950256347656,119.125,119.20999908447266,76669
2024-12-20 09:44:00-05:00,119.18000030517578,119.19999694824219,118.91999816894531,119.06500244140625,149481
2024-12-20 09:45:00-05:00,119.05000305175781,119.30000305175781,118.98999786376953,119.04000091552734,143290
2024-12-20 09:46:00-05:00,119.06999969482422,119.19000244140625,118.87999725341797,118.94000244140625,199366
2024-12-20 09:47:00-05:00,118.91349792480469,118.94499969482422,118.5,118.55000305175781,185973
2024-12-20 09:48:00-05:00,118.55000305175781,118.62999725341797,118.31999969482422,118.3550033569336,135679
2024-12-20 09:49:00-05:00,118.4000015258789,118.55999755859375,118.30999755859375,118.30999755859375,132196
2024-12-20 09:50:00-05:00,118.33000183105469,118.48999786376953,118.0,118.18920135498047,183458
2024-12-20 09:51:00-05:00,118.1500015258789,118.5199966430664,118.143798828125,118.41999816894531,107687
2024-12-20 09:52:00-05:00,118.41999816894531,118.41999816894531,118.2300033569336,118.41349792480469,98576
2024-12-20 09:53:00-05:00,118.41000366210938,118.6500015258789,118.37999725341797,118.63800048828125,112288
2024-12-20 09:54:00-05:00,118.6240005493164,118.75050354003906,118.4000015258789,118.73999786376953,106802
2024-12-20 09:55:00-05:00,118.75,119.0199966430664,118.66999816894531,118.89009857177734,155461
2024-12-20 09:56:00-05:00,118.91000366210938,118.94999694824219,118.66010284423828,118.70999908447266,85781
2024-12-20 09:57:00-05:00,118.69999694824219,118.80000305175781,118.58000183105469,118.5999984741211,64826
2024-12-20 09:58:00-05:00,118.54000091552734,118.66000366210938,118.43000030517578,118.57949829101562,83235
2024-12-20 09:59:00-05:00,118.58000183105469,118.58999633789062,118.38999938964844,118.47000122070312,82885
2024-12-20 10:00:00-05:00,118.5,118.86000061035156,118.38510131835938,118.41000366210938,130192
2024-12-20 10:01:00-05:00,118.43000030517578,118.95999908447266,118.43000030517578,118.94000244140625,92397
2024-12-20 10:02:00-05:00,118.93000030517578,119.08999633789062,118.77999877929688,119.04000091552734,213049
2024-12-20 10:03:00-05:00,119.05000305175781,119.25,119.0199966430664,119.16950225830078,134182
2024-12-20 10:04:00-05:00,119.13999938964844,119.23999786376953,119.05999755859375,119.2300033569336,70669
2024-12-20 10:05:00-05:00,119.20999908447266,119.45379638671875,119.12999725341797,119.36389923095703,142885
2024-12-20 10:06:00-05:00,119.35209655761719,119.47000122070312,119.26000213623047,119.30999755859375,96425
2024-12-20 10:07:00-05:00,119.29000091552734,119.32649993896484,118.91500091552734,118.98999786376953,107001
2024-12-20 10:08:00-05:00,118.98200225830078,119.04000091552734,118.85009765625,118.94779968261719,95491
2024-12-20 10:09:00-05:00,118.96849822998047,119.05000305175781,118.70999908447266,118.73989868164062,84759
2024-12-20 10:10:00-05:00,118.69999694824219,118.73999786376953,118.4800033569336,118.67500305175781,130369
2024-12-20 10:11:00-05:00,118.66500091552734,119.0,118.625,118.93000030517578,121797
2024-12-20 10:12:00-05:00,118.90499877929688,118.9800033569336,118.83000183105469,118.9749984741211,57232
2024-12-20 10:13:00-05:00,118.98040008544922,119.02909851074219,118.78500366210938,119.0,108921
2024-12-20 10:14:00-05:00,119.0199966430664,119.23999786376953,118.98500061035156,119.16000366210938,89404
2024-12-20 10:15:00-05:00,119.12999725341797,119.25990295410156,119.0,119.20429992675781,109382
2024-12-20 10:16:00-05:00,119.18000030517578,119.29000091552734,119.06430053710938,119.18499755859375,66113
2024-12-20 10:17:00-05:00,119.18499755859375,119.25,119.02300262451172,119.231201171875,80684
2024-12-20 10:18:00-05:00,119.20010375976562,119.29000091552734,119.01000213623047,119.0999984741211,105306
2024-12-20 10:19:00-05:00,119.08999633789062,119.38999938964844,119.0604019165039,119.32769775390625,84680
2024-12-20 10:20:00-05:00,119.30999755859375,119.52999877929688,119.26000213623047,119.43499755859375,106261
2024-12-20 10:21:00-05:00,119.41999816894531,119.58000183105469,119.30010223388672,119.58000183105469,77070
2024-12-20 10:22:00-05:00,119.59989929199219,119.61000061035156,119.45010375976562,119.49430084228516,98858
2024-12-20 10:23:00-05:00,119.48999786376953,119.7300033569336,119.47029876708984,119.61799621582031,115828
2024-12-20 10:24:00-05:00,119.61000061035156,119.71499633789062,119.51000213623047,119.69999694824219,94823
2024-12-20 10:25:00-05:00,119.70999908447266,119.87000274658203,119.60009765625,119.87000274658203,100012
2024-12-20 10:26:00-05:00,119.8604965209961,120.0999984741211,119.8604965209961,120.05999755859375,214011
2024-12-20 10:27:00-05:00,120.05999755859375,120.26000213623047,120.04000091552734,120.25,149163
2024-12-20 10:28:00-05:00,120.2334976196289,120.30999755859375,120.13999938964844,120.30000305175781,94692
2024-12-20 10:29:00-05:00,120.28350067138672,120.41000366210938,120.10800170898438,120.38999938964844,155999
2024-12-20 10:30:00-05:00,120.36000061035156,120.52999877929688,120.34310150146484,120.51249694824219,68165
2024-12-20 10:31:00-05:00,120.80000305175781,120.83999633789062,120.73999786376953,120.80999755859375,258067
2024-12-20 10:32:00-05:00,120.80500030517578,121.12000274658203,120.73999786376953,121.08999633789062,243443
2024-12-20 10:33:00-05:00,121.08000183105469,121.08000183105469,120.87999725341797,120.91000366210938,188203
2024-12-20 10:34:00-05:00,120.91999816894531,120.9800033569336,120.67009735107422,120.76100158691406,168559
2024-12-20 10:35:00-05:00,120.77999877929688,120.7843017578125,120.47029876708984,120.56500244140625,116455
2024-12-20 10:36:00-05:00,120.56500244140625,120.83489990234375,120.48999786376953,120.7699966430664,150544
2024-12-20 10:37:00-05:00,120.78250122070312,120.8499984741211,120.68219757080078,120.75,95805
2024-12-20 10:38:00-05:00,120.73999786376953,120.80000305175781,120.6500015258789,120.69999694824219,76157
2024-12-20 10:39:00-05:00,120.7300033569336,120.8499984741211,120.6603012084961,120.81999969482422,87317
2024-12-20 10:40:00-05:00,120.8198013305664,120.91999816894531,120.70999908447266,120.89779663085938,83335
2024-12-20 10:41:00-05:00,120.88999938964844,120.90570068359375,120.52999877929688,120.57980346679688,146546
2024-12-20 10:42:00-05:00,120.56999969482422,120.68000030517578,120.36000061035156,120.52999877929688,127844
2024-12-20 10:43:00-05:00,120.52999877929688,120.6697006225586,120.48999786376953,120.66000366210938,55101
2024-12-20 10:44:00-05:00,120.62999725341797,120.80999755859375,120.59010314941406,120.80999755859375,104563
2024-12-20 10:45:00-05:00,120.80000305175781,120.86000061035156,120.5999984741211,120.64420318603516,76587
2024-12-20 10:46:00-05:00,120.62999725341797,120.6614990234375,120.52999877929688,120.53500366210938,85922
2024-12-20 10:47:00-05:00,120.56999969482422,120.67430114746094,120.46499633789062,120.4749984741211,83428
2024-12-20 10:48:00-05:00,120.4800033569336,120.5,120.33999633789062,120.43000030517578,123577
2024-12-20 10:49:00-05:00,120.43000030517578,120.48999786376953,120.30000305175781,120.36000061035156,77111
2024-12-20 10:50:00-05:00,120.37010192871094,120.5999984741211,120.37010192871094,120.51499938964844,83557
2024-12-20 10:51:00-05:00,120.52999877929688,120.77989959716797,120.46009826660156,120.77989959716797,64278
2024-12-20 10:52:00-05:00,120.7500991821289,121.05000305175781,120.73999786376953,121.03780364990234,125039
2024-12-20 10:53:00-05:00,121.0250015258789,121.08999633789062,120.91999816894531,121.02999877929688,117891
2024-12-20 10:54:00-05:00,121.01000213623047,121.08999633789062,120.88999938964844,121.0824966430664,74431
2024-12-20 10:55:00-05:00,121.05000305175781,121.25,121.04000091552734,121.13999938964844,120197
2024-12-20 10:56:00-05:00,121.11499786376953,121.19000244140625,120.94000244140625,120.97959899902344,76977
2024-12-20 10:57:00-05:00,121.0,121.0198974609375,120.83999633789062,120.9000015258789,69779
2024-12-20 10:58:00-05:00,120.9083023071289,120.93000030517578,120.72000122070312,120.74240112304688,72013
2024-12-20 10:59:00-05:00,120.73500061035156,120.83000183105469,120.66000366210938,120.73999786376953,51968
2024-12-20 11:00:00-05:00,120.76000213623047,120.76689910888672,120.62000274658203,120.72000122070312,55870
2024-12-20 11:01:00-05:00,120.70999908447266,121.05329895019531,120.70040130615234,121.0199966430664,58541
2024-12-20 11:02:00-05:00,121.05000305175781,121.16999816894531,120.98069763183594,121.15499877929688,59427
2024-12-20 11:03:00-05:00,121.16000366210938,121.3550033569336,121.11000061035156,121.3499984741211,138578
