Date,Open_MSFT,High_MSFT,Low_MSFT,Close_MSFT,Volume_MSFT
2024-12-24 10:13:00-05:00,437.3599853515625,437.3699951171875,437.0299987792969,437.260009765625,53201
2024-12-24 10:14:00-05:00,437.2449951171875,437.2799987792969,437.0899963378906,437.1300048828125,21670
2024-12-24 10:15:00-05:00,437.17999267578125,437.489990234375,437.15008544921875,437.3699951171875,22175
2024-12-24 10:16:00-05:00,437.3500061035156,437.5,437.3240966796875,437.3999938964844,35101
2024-12-24 10:17:00-05:00,437.4049987792969,437.6000061035156,437.29010009765625,437.5320129394531,33245
2024-12-24 10:18:00-05:00,437.5,437.510009765625,437.1400146484375,437.14990234375,37195
2024-12-24 10:19:00-05:00,437.010009765625,437.010009765625,436.7900085449219,436.81500244140625,20923
2024-12-24 10:20:00-05:00,436.79998779296875,436.9200134277344,436.6099853515625,436.82000732421875,20714
2024-12-24 10:21:00-05:00,436.82000732421875,436.9599914550781,436.67010498046875,436.9255065917969,13806
2024-12-24 10:22:00-05:00,436.9700012207031,437.0400085449219,436.8835144042969,437.0387878417969,17938
2024-12-24 10:23:00-05:00,437.0050048828125,437.0210876464844,436.840087890625,436.8699951171875,14791
2024-12-24 10:24:00-05:00,436.9100036621094,437.1000061035156,436.909912109375,437.1000061035156,13298
2024-12-24 10:25:00-05:00,437.1000061035156,437.2300109863281,437.010009765625,437.2300109863281,23984
2024-12-24 10:26:00-05:00,437.2152099609375,437.3299865722656,437.1700134277344,437.2921142578125,23943
2024-12-24 10:27:00-05:00,437.29998779296875,437.3599853515625,437.2099914550781,437.30999755859375,31143
2024-12-24 10:28:00-05:00,437.2875061035156,437.30999755859375,437.17498779296875,437.25439453125,9485
2024-12-24 10:29:00-05:00,437.1700134277344,437.32000732421875,437.0899963378906,437.2699890136719,18483
2024-12-24 10:30:00-05:00,437.2550048828125,437.4599914550781,437.1700134277344,437.36968994140625,35905
2024-12-24 10:31:00-05:00,437.32000732421875,437.3500061035156,437.1400146484375,437.1969909667969,10048
2024-12-24 10:32:00-05:00,437.2300109863281,437.3598937988281,437.1600036621094,437.30499267578125,17107
2024-12-24 10:33:00-05:00,437.3033142089844,437.5199890136719,437.239990234375,437.489990234375,43685
2024-12-24 10:34:00-05:00,437.4700012207031,437.79998779296875,437.4700012207031,437.7349853515625,31166
2024-12-24 10:35:00-05:00,437.760009765625,438.0,437.6600036621094,438.0,38066
2024-12-24 10:36:00-05:00,438.0450134277344,438.2799987792969,437.8399963378906,437.8399963378906,28148
2024-12-24 10:37:00-05:00,437.8500061035156,438.04998779296875,437.7879943847656,437.9800109863281,24083
2024-12-24 10:38:00-05:00,437.9599914550781,438.07000732421875,437.8301086425781,438.0,10315
2024-12-24 10:39:00-05:00,437.989990234375,438.1452941894531,437.8599853515625,438.07000732421875,15099
2024-12-24 10:40:00-05:00,438.10400390625,438.2200012207031,438.1000061035156,438.1700134277344,14307
2024-12-24 10:41:00-05:00,438.2200012207031,438.3299865722656,438.1199951171875,438.1199951171875,18611
2024-12-24 10:42:00-05:00,438.14349365234375,438.3500061035156,438.14349365234375,438.2300109863281,19196
2024-12-24 10:43:00-05:00,438.2998962402344,438.4599914550781,438.2998962402344,438.4599914550781,18014
2024-12-24 10:44:00-05:00,438.41070556640625,438.5,438.30999755859375,438.360595703125,16639
2024-12-24 10:45:00-05:00,438.32000732421875,438.35760498046875,438.1199951171875,438.2149963378906,14324
2024-12-24 10:46:00-05:00,438.260009765625,438.45989990234375,438.1669921875,438.42498779296875,19874
2024-12-24 10:47:00-05:00,438.4198913574219,438.427001953125,438.20001220703125,438.32000732421875,13397
2024-12-24 10:48:00-05:00,438.25,438.4200134277344,438.2099914550781,438.4200134277344,16120
2024-12-24 10:49:00-05:00,438.489990234375,438.6099853515625,438.45001220703125,438.6099853515625,27985
2024-12-24 10:50:00-05:00,438.5899963378906,438.6700134277344,438.3500061035156,438.3500061035156,16873
2024-12-24 10:51:00-05:00,438.32000732421875,438.6000061035156,438.260009765625,438.6000061035156,20143
2024-12-24 10:52:00-05:00,438.6050109863281,438.6099853515625,438.41009521484375,438.4637145996094,20730
2024-12-24 10:53:00-05:00,438.5400085449219,438.5400085449219,438.1600036621094,438.2550048828125,15198
2024-12-24 10:54:00-05:00,438.260009765625,438.260009765625,437.9200134277344,437.9599914550781,16026
2024-12-24 10:55:00-05:00,437.9314880371094,438.2622985839844,437.9314880371094,438.18011474609375,13592
2024-12-24 10:56:00-05:00,,,,,0
2024-12-24 10:57:00-05:00,438.24969482421875,438.3598937988281,438.239990234375,438.3399963378906,28330
2024-12-24 10:58:00-05:00,438.25,438.25,438.0940856933594,438.19000244140625,11738
2024-12-24 10:59:00-05:00,438.2799987792969,438.29998779296875,438.1300048828125,438.17999267578125,7908
2024-12-24 11:00:00-05:00,438.19940185546875,438.19940185546875,438.0,438.1236877441406,10242
2024-12-24 11:01:00-05:00,438.06500244140625,438.32000732421875,438.06500244140625,438.31060791015625,11446
2024-12-24 11:02:00-05:00,438.1600036621094,438.260009765625,438.1099853515625,438.11248779296875,9435
2024-12-24 11:03:00-05:00,438.1199951171875,438.2300109863281,437.90008544921875,437.94000244140625,16803
2024-12-24 11:04:00-05:00,437.91009521484375,438.0198974609375,437.8599853515625,437.9049987792969,10540
2024-12-24 11:05:00-05:00,437.9599914550781,437.9599914550781,437.5299987792969,437.5299987792969,21208
2024-12-24 11:06:00-05:00,437.55499267578125,437.59991455078125,437.45001220703125,437.4750061035156,17179
2024-12-24 11:07:00-05:00,437.45001220703125,437.4700012207031,437.2308044433594,437.42999267578125,8678
2024-12-24 11:08:00-05:00,437.4599914550781,437.5,437.3699951171875,437.49530029296875,11675
2024-12-24 11:09:00-05:00,437.44000244140625,437.8143005371094,437.44000244140625,437.760009765625,12584
2024-12-24 11:10:00-05:00,437.7099914550781,437.82000732421875,437.6000061035156,437.82000732421875,12215
2024-12-24 11:11:00-05:00,437.81500244140625,437.8699951171875,437.7300109863281,437.7950134277344,5820
2024-12-24 11:12:00-05:00,437.7536926269531,437.9800109863281,437.70001220703125,437.9800109863281,14019
2024-12-24 11:13:00-05:00,437.9284973144531,438.0,437.7799987792969,437.95001220703125,11837
2024-12-24 11:14:00-05:00,437.9549865722656,437.9999084472656,437.8559875488281,437.9200134277344,14322
2024-12-24 11:15:00-05:00,437.9700012207031,438.0899963378906,437.9599914550781,438.03448486328125,16696
2024-12-24 11:16:00-05:00,438.0450134277344,438.2300109863281,438.0450134277344,438.2300109863281,13460
2024-12-24 11:17:00-05:00,438.1485900878906,438.3500061035156,438.1485900878906,438.19000244140625,15714
2024-12-24 11:18:00-05:00,438.1600036621094,438.2300109863281,438.0989074707031,438.1322021484375,9978
2024-12-24 11:19:00-05:00,438.0199890136719,438.1391906738281,437.9100036621094,437.9150085449219,14243
2024-12-24 11:20:00-05:00,437.9800109863281,438.0950012207031,437.90008544921875,438.04998779296875,11415
2024-12-24 11:21:00-05:00,437.989990234375,438.00799560546875,437.77099609375,437.7799987792969,20126
2024-12-24 11:22:00-05:00,437.75439453125,437.8399963378906,437.6700134277344,437.7049865722656,17326
2024-12-24 11:23:00-05:00,437.6700134277344,437.9898986816406,437.6700134277344,437.94000244140625,16016
2024-12-24 11:24:00-05:00,437.8500061035156,437.9200134277344,437.7799987792969,437.8800048828125,17864
2024-12-24 11:25:00-05:00,437.82501220703125,437.8800048828125,437.67999267578125,437.67999267578125,11331
2024-12-24 11:26:00-05:00,437.7200012207031,437.7200012207031,437.6000061035156,437.6243896484375,13821
2024-12-24 11:27:00-05:00,437.5968017578125,437.68798828125,437.5199890136719,437.5299987792969,12339
2024-12-24 11:28:00-05:00,437.5350036621094,437.6199951171875,437.5299987792969,437.57501220703125,9472
2024-12-24 11:29:00-05:00,437.57501220703125,437.57501220703125,437.5,437.5299987792969,8668
2024-12-24 11:30:00-05:00,437.4700012207031,437.5199890136719,437.3699951171875,437.510009765625,15638
2024-12-24 11:31:00-05:00,437.5299987792969,437.69000244140625,437.5,437.6499938964844,19835
2024-12-24 11:32:00-05:00,437.7398986816406,437.75,437.6300964355469,437.6300964355469,9299
2024-12-24 11:33:00-05:00,437.7200012207031,437.8699951171875,437.70001220703125,437.80999755859375,7559
2024-12-24 11:34:00-05:00,437.8074951171875,437.8550109863281,437.7850036621094,437.8399963378906,6511
2024-12-24 11:35:00-05:00,437.8208923339844,437.989990234375,437.8208923339844,437.9100036621094,10407
2024-12-24 11:36:00-05:00,437.9100036621094,437.9100036621094,437.69000244140625,437.79998779296875,16654
2024-12-24 11:37:00-05:00,437.8299865722656,437.8800048828125,437.7699890136719,437.8096923828125,8673
2024-12-24 11:38:00-05:00,437.81500244140625,437.8999938964844,437.7200012207031,437.7200012207031,11305
2024-12-24 11:39:00-05:00,437.760009765625,437.7991943359375,437.7200012207031,437.75,11965
2024-12-24 11:40:00-05:00,437.760009765625,437.8699951171875,437.739990234375,437.8500061035156,12370
2024-12-24 11:41:00-05:00,437.8912048339844,437.8912048339844,437.7900085449219,437.7900085449219,10110
2024-12-24 11:42:00-05:00,437.8471984863281,437.989990234375,437.82000732421875,437.94000244140625,13151
2024-12-24 11:43:00-05:00,437.8999938964844,437.9800109863281,437.8999938964844,437.9800109863281,7701
2024-12-24 11:44:00-05:00,437.989990234375,438.0799865722656,437.9801025390625,438.0400085449219,26740
2024-12-24 11:45:00-05:00,438.0625,438.06500244140625,437.9599914550781,437.9599914550781,17794
2024-12-24 11:46:00-05:00,437.9200134277344,437.9800109863281,437.8500061035156,437.9002990722656,8726
2024-12-24 11:47:00-05:00,437.9100036621094,438.1700134277344,437.90008544921875,438.1300048828125,11629
2024-12-24 11:48:00-05:00,438.13641357421875,438.2300109863281,438.0,438.010009765625,17857
2024-12-24 11:49:00-05:00,438.0331115722656,438.1300048828125,438.0331115722656,438.07501220703125,6480
2024-12-24 11:50:00-05:00,438.1300048828125,438.17498779296875,438.0899963378906,438.0899963378906,7463
2024-12-24 11:51:00-05:00,438.0745849609375,438.125,438.04998779296875,438.08551025390625,7926
2024-12-24 11:52:00-05:00,438.07000732421875,438.1099853515625,437.9100036621094,438.0450134277344,20438
2024-12-24 11:53:00-05:00,438.0640869140625,438.0640869140625,437.6900939941406,437.70001220703125,30368
2024-12-24 11:54:00-05:00,437.6600036621094,437.7124938964844,437.44000244140625,437.7008056640625,12060
2024-12-24 11:55:00-05:00,437.720703125,437.9996032714844,437.7001037597656,437.9599914550781,13362
2024-12-24 11:56:00-05:00,437.92041015625,437.92041015625,437.7900085449219,437.7900085449219,11106
2024-12-24 11:57:00-05:00,437.8999938964844,437.92999267578125,437.8900146484375,437.89898681640625,4787
2024-12-24 11:58:00-05:00,437.8999938964844,438.0,437.8800048828125,437.94000244140625,8587
2024-12-24 11:59:00-05:00,437.989990234375,437.989990234375,437.510009765625,437.510009765625,13539
2024-12-24 12:00:00-05:00,437.5,437.79998779296875,437.3999938964844,437.6700134277344,12826
2024-12-24 12:01:00-05:00,437.5899963378906,437.67999267578125,437.55999755859375,437.625,4843
2024-12-24 12:02:00-05:00,437.635009765625,437.7550048828125,437.54010009765625,437.6600036621094,19095
2024-12-24 12:03:00-05:00,437.6099853515625,437.82000732421875,437.5700988769531,437.739990234375,12394
2024-12-24 12:04:00-05:00,437.82000732421875,437.8699951171875,437.7149963378906,437.84698486328125,10021
2024-12-24 12:05:00-05:00,437.82000732421875,437.92999267578125,437.7500915527344,437.8861999511719,13001
2024-12-24 12:06:00-05:00,437.8817138671875,437.8817138671875,437.760498046875,437.793701171875,5571
2024-12-24 12:07:00-05:00,437.79998779296875,437.92999267578125,437.79998779296875,437.8999938964844,7071
2024-12-24 12:08:00-05:00,437.9100036621094,437.93499755859375,437.8900146484375,437.92999267578125,8303
2024-12-24 12:09:00-05:00,437.9339904785156,438.08990478515625,437.8900146484375,438.01519775390625,24918
2024-12-24 12:10:00-05:00,438.04998779296875,438.1000061035156,438.0201110839844,438.0299987792969,12233
2024-12-24 12:11:00-05:00,438.04998779296875,438.1376037597656,438.0199890136719,438.1376037597656,11998
2024-12-24 12:12:00-05:00,438.114990234375,438.3299865722656,438.0799865722656,438.2590026855469,26307
2024-12-24 12:13:00-05:00,438.2200012207031,438.3399963378906,438.2099914550781,438.3299865722656,6902
2024-12-24 12:14:00-05:00,438.2900085449219,438.44000244140625,438.25,438.44000244140625,18637
2024-12-24 12:15:00-05:00,438.4200134277344,438.42999267578125,438.2300109863281,438.2300109863281,18856
2024-12-24 12:16:00-05:00,438.2200012207031,438.3594055175781,438.19000244140625,438.3594055175781,17716
2024-12-24 12:17:00-05:00,438.2818908691406,438.32000732421875,438.20001220703125,438.2099914550781,13090
2024-12-24 12:18:00-05:00,438.260009765625,438.3399963378906,438.2300109863281,438.2699890136719,11046
2024-12-24 12:19:00-05:00,438.2699890136719,438.30999755859375,438.2300109863281,438.29559326171875,9608
2024-12-24 12:20:00-05:00,438.2300109863281,438.2699890136719,438.15008544921875,438.15008544921875,11752
2024-12-24 12:21:00-05:00,438.1000061035156,438.20001220703125,437.989990234375,438.125,13003
2024-12-24 12:22:00-05:00,438.17999267578125,438.260009765625,438.17010498046875,438.239990234375,9751
2024-12-24 12:23:00-05:00,438.2749938964844,438.2807922363281,438.18011474609375,438.218994140625,14882
2024-12-24 12:24:00-05:00,438.239990234375,438.2799987792969,438.1199951171875,438.1600036621094,15926
2024-12-24 12:25:00-05:00,438.135009765625,438.32000732421875,438.1300048828125,438.30999755859375,14384
2024-12-24 12:26:00-05:00,438.32000732421875,438.4949951171875,438.32000732421875,438.4949951171875,18688
2024-12-24 12:27:00-05:00,438.4800109863281,438.5400085449219,438.45001220703125,438.5303039550781,14711
2024-12-24 12:28:00-05:00,438.5143127441406,438.625,438.5143127441406,438.5450134277344,22167
2024-12-24 12:29:00-05:00,438.54840087890625,438.5896911621094,438.5,438.5299987792969,18234
2024-12-24 12:30:00-05:00,438.489990234375,438.57000732421875,438.4100036621094,438.4100036621094,37977
2024-12-24 12:31:00-05:00,438.360107421875,438.45001220703125,438.3293151855469,438.44000244140625,16397
2024-12-24 12:32:00-05:00,438.45001220703125,438.57080078125,438.4200134277344,438.4599914550781,23274
2024-12-24 12:33:00-05:00,438.4851989746094,438.4851989746094,438.3599853515625,438.45001220703125,11678
2024-12-24 12:34:00-05:00,438.4100036621094,438.5,438.260009765625,438.32501220703125,13036
2024-12-24 12:35:00-05:00,438.2627868652344,438.3020935058594,438.1099853515625,438.12298583984375,16637
2024-12-24 12:36:00-05:00,438.25,438.4100036621094,438.1449890136719,438.3900146484375,33042
2024-12-24 12:37:00-05:00,438.45001220703125,438.5,438.1398010253906,438.4150085449219,26197
2024-12-24 12:38:00-05:00,438.4154052734375,438.5899963378906,438.4100036621094,438.5899963378906,11821
2024-12-24 12:39:00-05:00,438.57000732421875,438.760009765625,438.57000732421875,438.67999267578125,20639
2024-12-24 12:40:00-05:00,438.67999267578125,438.9800109863281,438.6400146484375,438.8367004394531,44699
2024-12-24 12:41:00-05:00,438.79998779296875,438.89300537109375,438.54998779296875,438.625,22041
2024-12-24 12:42:00-05:00,438.63580322265625,438.7099914550781,438.6199951171875,438.635009765625,18361
2024-12-24 12:43:00-05:00,438.6099853515625,438.6600036621094,438.3900146484375,438.5799865722656,71348
2024-12-24 12:44:00-05:00,438.489990234375,438.57000732421875,438.29998779296875,438.29998779296875,47633
2024-12-24 12:45:00-05:00,438.2950134277344,438.3599853515625,438.20001220703125,438.2550048828125,36364
2024-12-24 12:46:00-05:00,438.2550048828125,438.3699951171875,438.2336120605469,438.3349914550781,9614
2024-12-24 12:47:00-05:00,438.33770751953125,438.4200134277344,438.1499938964844,438.30999755859375,50546
2024-12-24 12:48:00-05:00,438.3399963378906,438.4200134277344,438.260009765625,438.3680114746094,19501
2024-12-24 12:49:00-05:00,438.3500061035156,438.510009765625,438.3299865722656,438.5,20207
2024-12-24 12:50:00-05:00,438.5199890136719,439.0,438.5199890136719,438.82000732421875,42765
2024-12-24 12:51:00-05:00,438.8500061035156,438.8500061035156,438.67999267578125,438.7250061035156,31992
2024-12-24 12:52:00-05:00,438.7098083496094,438.760009765625,438.57000732421875,438.6499938964844,21695
2024-12-24 12:53:00-05:00,438.6400146484375,438.79998779296875,438.6199951171875,438.7650146484375,26068
2024-12-24 12:54:00-05:00,438.7900085449219,439.42999267578125,438.7300109863281,439.2250061035156,68721
2024-12-24 12:55:00-05:00,439.2349853515625,439.3299865722656,438.6700134277344,438.80999755859375,75534
2024-12-24 12:56:00-05:00,438.78338623046875,438.9599914550781,438.7099914550781,438.9599914550781,50115
2024-12-24 12:57:00-05:00,438.9700012207031,439.3299865722656,438.8800048828125,439.19500732421875,66801
2024-12-24 12:58:00-05:00,439.1499938964844,439.2900085449219,439.010009765625,439.0899963378906,112479
2024-12-24 12:59:00-05:00,439.1000061035156,439.4200134277344,438.9700012207031,439.239990234375,264231
