Date,Open_TSM,High_TSM,Low_TSM,Close_TSM,Volume_TSM
2024-12-24 10:03:00-05:00,206.9499969482422,207.08999633789062,206.88999938964844,207.05999755859375,32421
2024-12-24 10:04:00-05:00,207.02999877929688,207.11000061035156,206.64999389648438,207.08999633789062,29178
2024-12-24 10:05:00-05:00,207.1300048828125,207.1300048828125,206.78500366210938,206.78500366210938,32302
2024-12-24 10:06:00-05:00,206.73570251464844,206.86000061035156,206.34010314941406,206.47999572753906,30135
2024-12-24 10:07:00-05:00,206.47999572753906,206.5800018310547,206.41000366210938,206.5800018310547,21592
2024-12-24 10:08:00-05:00,206.4600067138672,206.8800048828125,206.4600067138672,206.8699951171875,36451
2024-12-24 10:09:00-05:00,206.8800048828125,206.88499450683594,206.6999969482422,206.75999450683594,66646
2024-12-24 10:10:00-05:00,206.75999450683594,206.8199005126953,206.5500030517578,206.68499755859375,34618
2024-12-24 10:11:00-05:00,206.72999572753906,206.74989318847656,206.2100067138672,206.27000427246094,18608
2024-12-24 10:12:00-05:00,206.22999572753906,206.2899932861328,206.0,206.05499267578125,26117
2024-12-24 10:13:00-05:00,206.05499267578125,206.13999938964844,205.82000732421875,205.83999633789062,31876
2024-12-24 10:14:00-05:00,205.8699951171875,206.0,205.80059814453125,205.9199981689453,21409
2024-12-24 10:15:00-05:00,205.88999938964844,206.1300048828125,205.85009765625,206.1199951171875,16172
2024-12-24 10:16:00-05:00,206.1300048828125,206.16000366210938,205.97000122070312,206.10499572753906,24367
2024-12-24 10:17:00-05:00,206.0500030517578,206.14990234375,205.9499969482422,206.02499389648438,12462
2024-12-24 10:18:00-05:00,206.0522003173828,206.07000732421875,205.89999389648438,206.0399932861328,28562
2024-12-24 10:19:00-05:00,205.97999572753906,205.97999572753906,205.83999633789062,205.9499969482422,12197
2024-12-24 10:20:00-05:00,205.91749572753906,205.97000122070312,205.75,205.966796875,25654
2024-12-24 10:21:00-05:00,205.97999572753906,206.13999938964844,205.89999389648438,206.07960510253906,26372
2024-12-24 10:22:00-05:00,206.1199951171875,206.39999389648438,206.1199951171875,206.39999389648438,18636
2024-12-24 10:23:00-05:00,206.40499877929688,206.4199981689453,206.11000061035156,206.11000061035156,18778
2024-12-24 10:24:00-05:00,206.13999938964844,206.3000030517578,206.13999938964844,206.25770568847656,17798
2024-12-24 10:25:00-05:00,206.22500610351562,206.22999572753906,205.99000549316406,206.0,47404
2024-12-24 10:26:00-05:00,206.05999755859375,206.05999755859375,205.85000610351562,205.9669952392578,49979
2024-12-24 10:27:00-05:00,205.9600067138672,206.30999755859375,205.9600067138672,206.30999755859375,22600
2024-12-24 10:28:00-05:00,206.27499389648438,206.57000732421875,206.24159240722656,206.54409790039062,22093
2024-12-24 10:29:00-05:00,206.50999450683594,206.55990600585938,206.3513946533203,206.3800048828125,40176
2024-12-24 10:30:00-05:00,206.36000061035156,206.60000610351562,206.36000061035156,206.38999938964844,30312
2024-12-24 10:31:00-05:00,206.38999938964844,206.4499969482422,206.02000427246094,206.0800018310547,20363
2024-12-24 10:32:00-05:00,206.09339904785156,206.1699981689453,205.77999877929688,205.93460083007812,39345
2024-12-24 10:33:00-05:00,205.89999389648438,206.07000732421875,205.89999389648438,205.9001007080078,17993
2024-12-24 10:34:00-05:00,205.94000244140625,205.9499969482422,205.61000061035156,205.8612060546875,71592
2024-12-24 10:35:00-05:00,205.91000366210938,205.91000366210938,205.7855987548828,205.875,19034
2024-12-24 10:36:00-05:00,205.89999389648438,205.95399475097656,205.61000061035156,205.67999267578125,29190
2024-12-24 10:37:00-05:00,205.72500610351562,205.93499755859375,205.5800018310547,205.64500427246094,33003
2024-12-24 10:38:00-05:00,205.6699981689453,205.69590759277344,205.41000366210938,205.67990112304688,46852
2024-12-24 10:39:00-05:00,205.69000244140625,205.77000427246094,205.60000610351562,205.64430236816406,16668
2024-12-24 10:40:00-05:00,205.6300048828125,205.8000030517578,205.59010314941406,205.6649932861328,18819
2024-12-24 10:41:00-05:00,,,,,0
2024-12-24 10:42:00-05:00,205.8000030517578,205.80999755859375,205.5500030517578,205.61570739746094,30142
2024-12-24 10:43:00-05:00,205.5800018310547,205.6300048828125,205.53500366210938,205.61000061035156,10424
2024-12-24 10:44:00-05:00,205.63999938964844,205.66000366210938,205.52499389648438,205.5500946044922,13336
2024-12-24 10:45:00-05:00,205.5500030517578,205.67999267578125,205.5,205.52000427246094,14435
2024-12-24 10:46:00-05:00,205.52459716796875,205.52999877929688,205.36000061035156,205.42999267578125,13903
2024-12-24 10:47:00-05:00,205.4199981689453,205.4499969482422,205.24029541015625,205.2899932861328,16941
2024-12-24 10:48:00-05:00,205.2949981689453,205.29649353027344,205.16009521484375,205.1699981689453,18587
2024-12-24 10:49:00-05:00,205.1699981689453,205.25999450683594,205.1300048828125,205.19000244140625,37564
2024-12-24 10:50:00-05:00,205.19000244140625,205.22000122070312,205.1199951171875,205.1699981689453,18847
2024-12-24 10:51:00-05:00,205.22000122070312,205.22000122070312,205.02999877929688,205.0399932861328,24058
2024-12-24 10:52:00-05:00,205.0399932861328,205.0500030517578,204.82000732421875,204.84500122070312,51095
2024-12-24 10:53:00-05:00,204.85000610351562,204.8699951171875,204.67999267578125,204.75999450683594,66850
2024-12-24 10:54:00-05:00,204.75999450683594,205.02000427246094,204.75999450683594,204.9250030517578,57981
2024-12-24 10:55:00-05:00,204.9250030517578,204.9600067138672,204.77499389648438,204.9499969482422,17716
2024-12-24 10:56:00-05:00,204.9199981689453,205.0,204.85000610351562,204.9550018310547,46605
2024-12-24 10:57:00-05:00,204.96820068359375,205.07000732421875,204.94000244140625,205.03750610351562,22335
2024-12-24 10:58:00-05:00,205.02000427246094,205.077392578125,204.8800048828125,205.0399932861328,28996
2024-12-24 10:59:00-05:00,205.07000732421875,205.3000030517578,205.07000732421875,205.22999572753906,23999
2024-12-24 11:00:00-05:00,205.22999572753906,205.25999450683594,205.0800018310547,205.2050018310547,10514
2024-12-24 11:01:00-05:00,205.24000549316406,205.38999938964844,205.24000549316406,205.38999938964844,11952
2024-12-24 11:02:00-05:00,205.38999938964844,205.39999389648438,205.17999267578125,205.2050018310547,25924
2024-12-24 11:03:00-05:00,205.18499755859375,205.27999877929688,205.15260314941406,205.23500061035156,13788
2024-12-24 11:04:00-05:00,205.22000122070312,205.22999572753906,204.97999572753906,205.0,18956
2024-12-24 11:05:00-05:00,205.01499938964844,205.27999877929688,204.99000549316406,205.1699981689453,52812
2024-12-24 11:06:00-05:00,205.19000244140625,205.1999969482422,204.9499969482422,205.05499267578125,40773
2024-12-24 11:07:00-05:00,205.05499267578125,205.22999572753906,205.0218048095703,205.22999572753906,12166
2024-12-24 11:08:00-05:00,205.21499633789062,205.47000122070312,205.17999267578125,205.47000122070312,22155
2024-12-24 11:09:00-05:00,205.4499969482422,205.6699981689453,205.41000366210938,205.6199951171875,12113
2024-12-24 11:10:00-05:00,205.625,205.6699981689453,205.3699951171875,205.4199981689453,14984
2024-12-24 11:11:00-05:00,205.49310302734375,205.50999450683594,205.2899932861328,205.3000030517578,13240
2024-12-24 11:12:00-05:00,205.33999633789062,205.49000549316406,205.22000122070312,205.44000244140625,9936
2024-12-24 11:13:00-05:00,205.3699951171875,205.55999755859375,205.35000610351562,205.5,14664
2024-12-24 11:14:00-05:00,205.50999450683594,205.5800018310547,205.47999572753906,205.50999450683594,9966
2024-12-24 11:15:00-05:00,205.50999450683594,205.6699981689453,205.42999267578125,205.6699981689453,11107
2024-12-24 11:16:00-05:00,205.6699981689453,205.77000427246094,205.61000061035156,205.72459411621094,18116
2024-12-24 11:17:00-05:00,205.6999969482422,205.6999969482422,205.49000549316406,205.63499450683594,12225
2024-12-24 11:18:00-05:00,205.643798828125,205.67019653320312,205.60000610351562,205.6300048828125,7855
2024-12-24 11:19:00-05:00,205.60000610351562,205.76499938964844,205.52999877929688,205.76499938964844,24446
2024-12-24 11:20:00-05:00,205.76499938964844,205.8000030517578,205.65499877929688,205.68539428710938,16843
2024-12-24 11:21:00-05:00,205.69000244140625,205.69000244140625,205.5500030517578,205.58999633789062,15596
2024-12-24 11:22:00-05:00,205.55999755859375,205.63999938964844,205.5500030517578,205.55999755859375,15736
2024-12-24 11:23:00-05:00,205.55999755859375,205.639892578125,205.52999877929688,205.6300048828125,13055
2024-12-24 11:24:00-05:00,205.6199951171875,205.67999267578125,205.60000610351562,205.63900756835938,11140
2024-12-24 11:25:00-05:00,205.60000610351562,205.8852996826172,205.60000610351562,205.8699951171875,43085
2024-12-24 11:26:00-05:00,205.889892578125,205.889892578125,205.69000244140625,205.7100067138672,19635
2024-12-24 11:27:00-05:00,205.7100067138672,205.85000610351562,205.6699981689453,205.8000030517578,24998
2024-12-24 11:28:00-05:00,205.7550048828125,205.77999877929688,205.7100067138672,205.7449951171875,3890
2024-12-24 11:29:00-05:00,205.7595977783203,205.8498992919922,205.7100067138672,205.81500244140625,16653
2024-12-24 11:30:00-05:00,205.77999877929688,205.7899932861328,205.57000732421875,205.6446990966797,21036
2024-12-24 11:31:00-05:00,205.64999389648438,205.7100067138672,205.5800018310547,205.60000610351562,14173
2024-12-24 11:32:00-05:00,205.6199951171875,205.6699981689453,205.57000732421875,205.57000732421875,9290
2024-12-24 11:33:00-05:00,205.5399932861328,205.77000427246094,205.52000427246094,205.69000244140625,32524
2024-12-24 11:34:00-05:00,205.72999572753906,205.72999572753906,205.4600067138672,205.4949951171875,8743
2024-12-24 11:35:00-05:00,205.48500061035156,205.50990295410156,205.32000732421875,205.3800048828125,12560
2024-12-24 11:36:00-05:00,205.41000366210938,205.69549560546875,205.4001007080078,205.69549560546875,22470
2024-12-24 11:37:00-05:00,205.65499877929688,205.75599670410156,205.60000610351562,205.67999267578125,11355
2024-12-24 11:38:00-05:00,205.6999969482422,205.72000122070312,205.60000610351562,205.6699981689453,12893
2024-12-24 11:39:00-05:00,205.7100067138672,205.77000427246094,205.6571044921875,205.6750030517578,10663
2024-12-24 11:40:00-05:00,205.6750030517578,205.80499267578125,205.64999389648438,205.80499267578125,9446
2024-12-24 11:41:00-05:00,205.83999633789062,205.8675994873047,205.75999450683594,205.8000030517578,14839
2024-12-24 11:42:00-05:00,205.8361053466797,205.8699951171875,205.80999755859375,205.8300018310547,12693
2024-12-24 11:43:00-05:00,205.83920288085938,205.83920288085938,205.75999450683594,205.75999450683594,8345
2024-12-24 11:44:00-05:00,205.75999450683594,205.86000061035156,205.7050018310547,205.8000030517578,21111
2024-12-24 11:45:00-05:00,205.77999877929688,205.7899932861328,205.72000122070312,205.72000122070312,7316
2024-12-24 11:46:00-05:00,205.75,205.75999450683594,205.61000061035156,205.6300048828125,7406
2024-12-24 11:47:00-05:00,205.63999938964844,205.66000366210938,205.55999755859375,205.61000061035156,17480
2024-12-24 11:48:00-05:00,205.60000610351562,205.8000030517578,205.60000610351562,205.74000549316406,17356
2024-12-24 11:49:00-05:00,205.67999267578125,205.86000061035156,205.67999267578125,205.86000061035156,17732
2024-12-24 11:50:00-05:00,205.83999633789062,205.8800048828125,205.79029846191406,205.84500122070312,23072
2024-12-24 11:51:00-05:00,205.86000061035156,205.8699951171875,205.6999969482422,205.7100067138672,17573
2024-12-24 11:52:00-05:00,205.6999969482422,205.6999969482422,205.60000610351562,205.66000366210938,19362
2024-12-24 11:53:00-05:00,205.66000366210938,205.6699981689453,205.50999450683594,205.54220581054688,12503
2024-12-24 11:54:00-05:00,205.50999450683594,205.5800018310547,205.4600067138672,205.5800018310547,12702
2024-12-24 11:55:00-05:00,205.60000610351562,205.77999877929688,205.60000610351562,205.69000244140625,26610
2024-12-24 11:56:00-05:00,205.74000549316406,205.7899932861328,205.6699981689453,205.69000244140625,9635
2024-12-24 11:57:00-05:00,205.67999267578125,205.8800048828125,205.67999267578125,205.85000610351562,9221
2024-12-24 11:58:00-05:00,205.83999633789062,205.85499572753906,205.75999450683594,205.77000427246094,27134
2024-12-24 11:59:00-05:00,205.77499389648438,205.77499389648438,205.4600067138672,205.4600067138672,14149
2024-12-24 12:00:00-05:00,205.44000244140625,205.55999755859375,205.44000244140625,205.50010681152344,11733
2024-12-24 12:01:00-05:00,205.52049255371094,205.59609985351562,205.4600067138672,205.5399932861328,13314
2024-12-24 12:02:00-05:00,205.56500244140625,205.62860107421875,205.49000549316406,205.59500122070312,10023
2024-12-24 12:03:00-05:00,205.61000061035156,205.6199951171875,205.5399932861328,205.61000061035156,8522
2024-12-24 12:04:00-05:00,205.60000610351562,205.66000366210938,205.52999877929688,205.5500946044922,21692
2024-12-24 12:05:00-05:00,205.57000732421875,205.6623992919922,205.5399932861328,205.5399932861328,13481
2024-12-24 12:06:00-05:00,205.52499389648438,205.60000610351562,205.5,205.56500244140625,15318
2024-12-24 12:07:00-05:00,205.56500244140625,205.56500244140625,205.50999450683594,205.5399932861328,9729
2024-12-24 12:08:00-05:00,205.5399932861328,205.6199951171875,205.53500366210938,205.60499572753906,7141
2024-12-24 12:09:00-05:00,205.6199951171875,205.69000244140625,205.59500122070312,205.60000610351562,17583
2024-12-24 12:10:00-05:00,205.6300048828125,205.81500244140625,205.61000061035156,205.7899932861328,19920
2024-12-24 12:11:00-05:00,205.77000427246094,205.77000427246094,205.55999755859375,205.67999267578125,14514
2024-12-24 12:12:00-05:00,205.70559692382812,205.77999877929688,205.67999267578125,205.72999572753906,19853
2024-12-24 12:13:00-05:00,205.72999572753906,205.84829711914062,205.6999969482422,205.77609252929688,18110
2024-12-24 12:14:00-05:00,205.75,205.9199981689453,205.6999969482422,205.9149932861328,35193
2024-12-24 12:15:00-05:00,205.92999267578125,206.00999450683594,205.8699951171875,205.95880126953125,32463
2024-12-24 12:16:00-05:00,205.94500732421875,205.9499969482422,205.77000427246094,205.77000427246094,17822
2024-12-24 12:17:00-05:00,205.80340576171875,205.89999389648438,205.77999877929688,205.86000061035156,9594
2024-12-24 12:18:00-05:00,205.8800048828125,206.07000732421875,205.875,206.05909729003906,20185
2024-12-24 12:19:00-05:00,206.05999755859375,206.139892578125,206.05999755859375,206.05999755859375,14271
2024-12-24 12:20:00-05:00,206.0500030517578,206.19949340820312,206.0,206.16000366210938,12208
2024-12-24 12:21:00-05:00,206.1699981689453,206.19000244140625,206.0749969482422,206.0749969482422,15386
2024-12-24 12:22:00-05:00,206.05999755859375,206.08180236816406,206.00999450683594,206.08180236816406,14409
2024-12-24 12:23:00-05:00,206.07000732421875,206.10000610351562,206.00999450683594,206.0399932861328,12583
2024-12-24 12:24:00-05:00,206.01190185546875,206.02999877929688,205.8699951171875,205.8699951171875,9692
2024-12-24 12:25:00-05:00,205.8800048828125,205.97000122070312,205.85000610351562,205.96009826660156,9115
2024-12-24 12:26:00-05:00,205.9499969482422,206.05999755859375,205.92010498046875,206.0,23833
2024-12-24 12:27:00-05:00,205.9927978515625,206.10000610351562,205.86000061035156,205.92999267578125,40163
2024-12-24 12:28:00-05:00,205.91009521484375,205.96499633789062,205.8323974609375,205.91000366210938,12818
2024-12-24 12:29:00-05:00,205.9199981689453,206.02999877929688,205.9199981689453,205.97999572753906,14359
2024-12-24 12:30:00-05:00,205.9600067138672,205.970703125,205.8800048828125,205.89999389648438,10268
2024-12-24 12:31:00-05:00,205.88999938964844,205.88999938964844,205.8000030517578,205.82000732421875,16687
2024-12-24 12:32:00-05:00,205.83999633789062,206.0,205.83999633789062,205.88999938964844,19722
2024-12-24 12:33:00-05:00,205.88499450683594,205.89999389648438,205.83999633789062,205.88999938964844,9962
2024-12-24 12:34:00-05:00,205.89999389648438,205.91000366210938,205.77999877929688,205.7899932861328,20381
2024-12-24 12:35:00-05:00,205.7541046142578,205.76499938964844,205.60000610351562,205.60000610351562,12509
2024-12-24 12:36:00-05:00,205.5800018310547,205.58999633789062,205.16000366210938,205.44000244140625,19998
2024-12-24 12:37:00-05:00,205.4499969482422,205.5500030517578,205.44000244140625,205.5500030517578,24348
2024-12-24 12:38:00-05:00,205.6699981689453,205.6999969482422,205.5500030517578,205.5500030517578,27084
2024-12-24 12:39:00-05:00,205.57650756835938,205.639892578125,205.4600067138672,205.47000122070312,11798
2024-12-24 12:40:00-05:00,205.5,205.6999053955078,205.49000549316406,205.60000610351562,20237
2024-12-24 12:41:00-05:00,205.57000732421875,205.6999969482422,205.50999450683594,205.5850067138672,10071
2024-12-24 12:42:00-05:00,205.5850067138672,205.6230926513672,205.52000427246094,205.58999633789062,11601
